"This was one of the highlights of ST:TNG's semi-forgettable second season, before they 'grew up' or grew into their own in the third season and beyond. This was not only a showcase for up-and-comers like Bill Campbell and Teri Hatcher, but was also the continuation of Data's search for his 'humanity', this time through the concept of comedy. Still one of my favorite episodes.<br /><br />On a side-note, I'm still disappointed that there is no credit for the actress with whose character Okona was about to have a tryst(after Teri Hatcher's character) before being rudely interrupted by Lt Worf. I remember watching this episode 'first-run' at my friends comic shop back in the day and we all thought she would've been a perfect Jean Grey/Marvel Girl.<br /><br />It would be nice to know who this pretty lady actually is...","इस अनुसूचित जनजाति के मुख्य आकर्षण में से एक: है TNG अर्द्ध-अविस्मरणीय दूसरा सत्र था, इससे पहले कि वे ' बड़ा हुआ ' या अपने में तीसरे सत्र में और आगे बढ़ी । यह केवल अप के लिए एक प्रदर्शन और comers बिल कैंपबेल और तेरी मछली पालने की तरह नहीं था, लेकिन यह भी ' अपनी मानवता ' के लिए डेटा खोज की निरंतरता, कॉमेडी की अवधारणा के माध्यम से इस समय था । अभी भी मेरा पसंदीदा एपिसोड में से एक । < br/> < br/> एक तरफ ध्यान दें, मैं अभी भी निराश हूं कि जिसका चरित्र Okona के बारे में एक वास्ता (तेरी है के बाद से है के बारे में कोई क्रेडिट नहीं है के बाद से किया गया है Worf मुझे याद है इस प्रकरण पहले दिन में मेरे दोस्त हास्य की दुकान पर ' रन ' देख रहे है और हम सभी को लगा कि वह एक परिपूर्ण जीन ग्रे/< br/> < br/> यह अच्छा होगा पता है जो इस सुंदर महिला वास्तव में है...",8
"Claire Denis has demonstrated repeatedly that film does not need to tell a story, that it is sufficient to create an experience that allows the viewer to take the ingredients and make of them what they will.<br /><br />Ostensibly the idea within the framework of a most non-linear film is the older man living on the French-Swiss border, a man devoted to his dogs, who still has a lover, but whose cardiac status increasingly threatens his life. He has a son with a little family who infrequently meet with him, but when he discovers he is in need of a heart transplant he opts for going to Tahiti via Japan to obtain a heart transplant on the black market and to rekindle a long lost relationship with a son he had form a Tahitian women years ago.<br /><br />What Denis does with this outline of a story is use her camera to explore the loneliness of the soul, the vastness of nature, man's interaction with people vs animals, etc. Much of the time the 'film' doesn't make sense, but that is because we try too hard to connect all the dots laid out before us in beautiful pictures. Life is sort of like that: we look, see, observe, integrate, process, and make of it what we will.<br /><br />In using this form of film making (much as she did in the strangely beautiful 'Beau Travail') Claire Denis has developed a signature technique. Whether or not the viewer finds the finished product rewarding has much to do with our individual methods of processing visual and conceptual information. This is an interesting and visually captivating film, but many viewers will find it an overly long discourse about very little. Perhaps watching again will change that. Grady Harp","क्लेयर डेनिस-बार प्रदर्शित किया है कि फिल्म के लिए एक कहानी बताने की जरूरत नहीं है, कि यह एक अनुभव है कि दर्शक सामग्री लेने के लिए और उनमें से वे क्या करेंगे बनाने के लिए अनुमति देता है बनाने के लिए पर्याप्त है । < br/> < br/> जाहिरा तौर पर एक सबसे अधिक के ढांचे के भीतर विचार गैर रेखीय फिल्म पुराने फ्रांसीसी-स्विस सीमा पर रहने वाले आदमी है, एक अपने कुत्ते, जो अभी भी एक प्रेमी है के लिए समर्पित आदमी है, लेकिन जिनके हृदय की स्थिति तेजी से अपने जीवन को खतरा है । वह एक छोटे से परिवार के साथ एक बेटा है जो अक्सर उसके साथ मिलते हैं, लेकिन जब वह पता चलता है वह एक हृदय प्रत्यारोपण की जरूरत है वह जापान के माध्यम से ताहिती में जाने के लिए काले बाजार पर एक हृदय प्रत्यारोपण प्राप्त करने के लिए और एक बेटे के साथ एक लंबे समय खो रिश्ता फिर से जलाना वह फार्म था एक Tahitian महिलाओं साल पहले । < br/> < br/> क्या डेनिस एक कहानी के इस रूपरेखा के साथ करता है उसके कैमरे का उपयोग करने के लिए आत्मा के अकेलेपन का पता लगाने, प्रकृति की विशालता, लोगों के साथ आदमी की बातचीत बनाम पशु, आदि समय ' फिल्म ' मतलब नहीं है की बहुत है, लेकिन है कि क्योंकि हम भी सभी हमारे पहले सुंदर चित्रों में बाहर रखी डॉट्स कनेक्ट कठिन प्रयास करें । जीवन की तरह है कि: हम देखते हैं, देखो, निरीक्षण, एकीकृत, प्रक्रिया, और इसे बनाने के हम क्या करेंगे । < br/> < br/> फिल्म मेकिंग के इस रूप का इस्तेमाल करने में (ज्यादा के रूप में वह अजीब खूबसूरत ' Beau Travail ' में किया था) क्लेयर डेनिस एक हस्ताक्षर तकनीक विकसित की है । चाहे या नहीं दर्शक खत्म उत्पाद पुरस्कृत कर पाता है बहुत से दृश्य और वैचारिक जानकारी प्रसंस्करण के हमारे व्यक्तिगत तरीकों के साथ क्या करना है । यह एक रोचक और नेत्रहीन लुभावनी फिल्म है, लेकिन कई दर्शकों को यह बहुत कम के बारे में एक पीढ़ी के लंबे प्रवचन मिल जाएगा । शायद फिर से देख रहा है कि बदल जाएगा । ग्रेडी वीणा",7
"As if most people didn't already have a jittery outlook on the field of dentistry, this little movie will sure make you paranoid patients squirm. A successful dental hygienist witnesses his wife going down on the pool man (on their anniversary of all days!) and snaps big time into a furious breakdown. After shooting an attack dog's head off, he strolls into work and ends up taking his marital aggression out on the patients as he plans what to do about his ""slut"" of a wife. There are plenty of up-close shots of mouth-jabbing, tongue-cutting, and beauty queen fondling, as well as a marvelously deranged performance by Corbin Bernsen. The scene in which he ties up and gases his wife before mercilessly yanking her teeth out is definitely hard to watch. A dentist is absolutely the wrong kind of person to go off the deep end and this movie sure explains that in detail. ""The Dentist"" is incredibly entertaining, fast-paced, and laughably gory at times. Check it out!","के रूप में अगर ज्यादातर लोगों को पहले से ही दंत चिकित्सा के क्षेत्र पर एक चिड़चिड़ा दृष्टिकोण नहीं था, इस छोटी सी फिल्म यकीन है कि तुम पागल रोगियों ऐंठना कर देगा । एक सफल दंत चिकित्सा गवाह उसकी पत्नी (सभी दिनों की उनकी सालगिरह पर) पूल आदमी पर नीचे जा रहा है और एक उग्र टूटने में बड़ा समय तस्वीरें । एक हमले के कुत्ते का सिर बंद की शूटिंग के बाद, वह काम में टहल और समाप्त होता है बाहर रोगियों पर अपने वैवाहिक आक्रामकता लेने के रूप में वह योजना क्या एक पत्नी के अपने ' फूहड़ ' के बारे में करने के लिए । वहां बहुत ऊपर है मुंह के बंद शॉट्स-jabbing, जीभ काटने, और सौंदर्य रानी प्रियतम, साथ ही साथ एक marvelously कोर्बिन Bernsen द्वारा प्रदर्शन किया । दृश्य जिसमें वह ऊपर संबंधों और अपनी पत्नी गैसों निर्दयता से पहले उसके दांत बाहर झटका निश्चित रूप से देखना मुश्किल है । एक दंत चिकित्सक बिल्कुल गलत तरह के व्यक्ति को बंद गहरी अंत जाना है और इस फिल्म को यकीन है कि विस्तार से बताते हैं । ""दंत चिकित्सक"" अविश्वसनीय रूप से मनोरंजक है, तेजी से पुस्तक है, और हंसते हुए समय पर रक्तमय । इसकी जांच - पड़ताल करें!",7
"I decided to watch this because of the recommendations from this site. I would have to say it was worth the effort. However, you should take heed that this film will go on for 210 minutes. If you don't have the staying power, get it on tape and watch it over a couple of nights.<br /><br />Now to the film, what I say will contain ""spoilers"" and if you don't mind, here goes: <br /><br />Alexandre is a promiscuous bum, a womanizer and a gigolo. He lives with an older woman called Marie. Marie owns a retail shop and she provides for Alex. Alex spends his days at cafés and restaurants. The story reveals that Alex had previously impregnated Gilberte whom he used to live with. Gilberte dumped him for a less attractive man that she did not love because Alex had abused and battered her. At this point, Alex was willing to get a job and and help raise their child before he found out Gilberte had aborted it and planned to marry someone else. <br /><br />By chance, Alexandre meets a nurse nymph called Veronika and they striked up a relationship. Veronika fell in love with Alex for the first time after all the sordid sex she had with men in the past. Marie and Veronika struggles for Alex's affection and had a ménage à trois to boot. Finally at the end, it's revealed Veronika is pregnant with Alex's child and Alex asked her to marry him. We assume (as aforesaid with Gilberte's situation) Alexandre will even get a job and be the provider for his new found love and family. There is hope! <br /><br />With the title of ""La Maman et la putain"", I deduce Jean Eustache was relating to Françoise Lebrun's character of Veronika. She was a whore and then she became the mother. Hence, the mother and whore is the same person? Anyway, what do I know! French films are mostly (not all) very chatty, aimlessly political, preaching, theatrical, insipid, lamenting and full of quotes. Lebrun and Léaud played their obdurate characters well and held the film together as some part of the script became a little lost and disjointed. <br /><br />Not a bad effort. 7/10.","मैं इस साइट से सिफारिशों के कारण यह देखने का फैसला किया । मैं कहना है कि यह प्रयास के लायक था । हालांकि, आपको इस पर ध्यान देना चाहिए कि यह फिल्म २१० मिनट के लिए चली जाएगी । यदि आप रहने की शक्ति नहीं है, यह टेप पर मिलता है और यह रातों की एक जोड़ी पर देखते हैं । < br/> < br/> अब फिल्म के लिए, मैं क्या कहना ""विफल"" हो जाएगा और अगर तुम बुरा नहीं है, यहां जाता है: < br/> < br/> एलेक्जेंडर एक अभेद नितंब, एक womanizer और एक gigolo है । वह एक बड़ी मैरी नामक महिला के साथ रहता है । मैरी एक खुदरा दुकान का मालिक है और वह एलेक्स के लिए प्रदान करता है । एलेक्स कैफे और रेस्तरां में अपने दिन खर्च करता है । कहानी से पता चलता है कि एलेक्स पहले Gilberte जिसे वह साथ रहते थे गर्भवती थी । Gilberte उसे एक कम आकर्षक आदमी है कि वह क्योंकि एलेक्स दुर्व्यवहार किया था और उसे पस्त प्यार नहीं था के लिए फेंक दिया । इस बिंदु पर, एलेक्स के लिए एक नौकरी पाने के लिए तैयार है और मदद की थी और उनके बच्चे को उठाने से पहले वह बाहर पाया Gilberte इसे निरस्त कर दिया था और किसी और से शादी की योजना बनाई । < br/> < br/> संयोग से, एलेक्जेंडर एक नर्स अप्सरा वेरोनिका बुलाया मिलता है और वे एक रिश्ते को हड़ताल । वेरोनिका सभी नीच सेक्स वह अतीत में पुरुषों के साथ था के बाद पहली बार के लिए एलेक्स के साथ प्यार में गिर गया । मैरी और एलेक्स स्नेह के लिए संघर्ष वेरोनिका और बूट करने के लिए एक वास्ता à trois था । अंत में, यह पता चला है वेरोनिका एलेक्स बच्चे के साथ गर्भवती है और एलेक्स उसे उससे शादी करने के लिए कहा । हम मान (के रूप में है Gilberte स्थिति के साथ पूर्वोक्त) एलेक्जेंडर भी एक नौकरी मिल जाएगा और अपने नए पाया प्यार और परिवार के लिए प्रदाता हो । वहां आशा है! < br/> < br/> ""ला मामन एट ला putain"" के शीर्षक के साथ, मैं deduce जीन Eustache Françoise के Lebrun वेरोनिका के चरित्र से संबंधित था । वो एक वेश्या थी और फिर वो माँ बन गई. इसलिए, मां और वेश्या एक ही व्यक्ति है? वैसे भी, मुझे क्या पता! फ्रांसीसी फिल्मों ज्यादातर (नहीं सभी) बहुत बातूनी हैं, aimlessly राजनीतिक, उपदेश, नाट्य, फीका, विलाप और उद्धरण से भरा है । Lebrun और Léaud अपने obdurate अक्षर अच्छी तरह से खेला और एक साथ फिल्म आयोजित की पटकथा के कुछ भाग के रूप में एक छोटे से खो दिया है और हो गया । < br/> < br/> नहीं एक बुरा प्रयास । 7/10.",7
"What a loss the passing of director Emile Ardolino was! He could take a light script and, with the right casting and editing, put a twinkle in it and make it shine like a star. This particular star may not be the brightest in the sky as great romances go, but it is definitely one that keeps you tuned in to the end. You really want to know how things are going to work out.<br /><br />The script is perfect for Cybill Shepherd, who at the time needed to capitalize on her ""Moonlighting"" success for the new generation who was (fortunately for her) probably unaware of how many big screen major duds she had after a very promising start. In this film she's every bit back in form as a still-pining widow living vicariously through her daughter (Mary Stuart Masterson on the cusp of stardom which would peak with ""Fried Green Tomatoes"" two years later). She may have looked too young for the role, but that works well for the way the story unfolds. This is her film, but she doesn't overstep her bounds as a lead.<br /><br />SHepherd graciously allows Robert Downey Jr. to carry much of the film and shows a more mature comic flair than he had in his previous films to that point. And there's ample support from Ryan O'Neal (in his best role in years) and Christopher MacDonald. Masterson's natural charm pretty much coasts on its own, either that or she has a way of making her character seem like a breath of fresh air with every word.<br /><br />Ardolino makes good use of his cast's sex appeal the same way he did with ""Dirty Dancing"", but this film is not quite as sizzling so you could still watch it with your parents if they happened to be in the room. (Use your best judgment, they're your parents after all.) I give this film a high mark because it is very user friendly, romantic comedy enthusiasts will find it sublime, and those who are just watching along with them should find plenty of humor to enjoy as well.<br /><br />Again, credit goes to Emile Ardolino for making the most of a charming script by Randy and Perry Howze. (Where are they now?) Ardolino's next film would be the phoned-in sequel to ""Three Men and A Baby"" but his final theatrical release (Sister Act) would finally give him the nine-figure-grossing smash hit he deserved. Mr. Ardolino, your cinematic touch IS missed!","क्या एक नुकसान निर्देशक एमिल अरडोलिनो के निधन था! वह एक प्रकाश स्क्रिप्ट ले सकता है और सही कास्टिंग और संपादन के साथ, उस में एक जगमगाहट डाल दिया और इसे एक स्टार की तरह चमक । इस विशेष नक्षत्र महान रोमांस जाने के रूप में आकाश में प्रतिभाशाली नहीं हो सकता है, लेकिन यह निश्चित रूप से एक है कि आप अंत में देखते रहता है । तुम सच में पता है कि चीजें कैसे काम करने जा रहे है चाहता हूं । < br/> < br/> स्क्रिप्ट Cybill शेफर्ड के लिए एकदम सही है, जो उस समय नई पीढ़ी के लिए उसे ' चांदनी ' सफलता पर भुनाने की जरूरत है जो (सौभाग्य से उसके लिए) शायद कितने बड़े परदे के अनजान मेजर चिथड़े वह एक बहुत आशाजनक शुरुआत के बाद किया था । इस फिल्म में वह हर बिट के रूप में वापस आ गया है एक अभी भी pining अपनी बेटी के माध्यम से vicariously रहने वाली विधवा (मेरी स्टुअर्ट Masterson स्टार बनने के cusp पर जो ""के साथ तला हुआ हरी टमाटर चोटी होगा"" दो साल बाद) । वह भूमिका के लिए भी युवा देखा हो सकता है, लेकिन है कि जिस तरह से कहानी करेंगी के लिए अच्छी तरह से काम करता है । यह उसकी फिल्म है, लेकिन वह एक नेतृत्व के रूप में उसे सीमा कदम नहीं है । < br/> < br/> शेफर्ड कृपा से रॉबर्ट डाउनी जूनियर फिल्म के ज्यादा ले जाने के लिए और एक अधिक परिपक्व हास्य स्वभाव से पता चलता है कि वह उस बिंदु को अपनी पिछली फिल्मों में था की अनुमति देता है । और वहां रयान O'Neal से (साल में अपनी सबसे अच्छी भूमिका में) और क्रिस्टोफर मैकडोनाल्ड पर्याप्त समर्थन है । है Masterson प्राकृतिक आकर्षण अपने दम पर बहुत ज्यादा तटों, या तो वह उसे चरित्र बनाने का एक तरीका है हर शब्द के साथ ताजा हवा की सांस की तरह लग रहे हो । < br/> < br/> अरडोलिनो अपनी कास्ट की सेक्स अपील का अच्छा इस्तेमाल करता है उसी तरह उसने ' डर्टी डांस ' के साथ किया , लेकिन यह फिल्म काफी के रूप में जलती हुई तो तुम अब भी अपने माता पिता के साथ देख सकता है अगर वे कमरे में हुआ नहीं है । (तुंहारा सबसे अच्छा निर्णय का उपयोग करें, वे सब के बाद अपने माता पिता हैं.) मैं इस फिल्म को एक उच्च छाप दे, क्योंकि यह बहुत उपयोगकर्ता के अनुकूल है, रोमांटिक कॉमेडी के प्रति उत्साही यह उदात्त मिलेगा, और जो लोग सिर्फ उनके साथ देख रहे है हास्य के बहुत खोजने के लिए के रूप में अच्छी तरह से आनंद चाहिए । < br/> < br/> फिर से, क्रेडिट को एमिल अरडोलिनो बनाने के लिए जाता रैंडी और पेरी Howze द्वारा एक आकर्षक स्क्रिप्ट के अधिकांश । (अब वे कहां हैं?) अरडोलिनो की अगली फिल्म होगी फोन-अगली कड़ी में करने के लिए ""तीन पुरुषों और एक बच्चे"" लेकिन अपने अंतिम नाट्य रिलीज (बहन अधिनियम) अंत में उसे दे देंगे नौ आंकड़ा-सकल लूट मारा वह हकदार थे । श्री अरडोलिनो, अपने सिनेमाई स्पर्श याद किया जाता है!",8
"I thought this move was very good. There were a few things that were less than perfect, but overall, I was quite surprised. The courtroom scene in the end seemed a little unrealistic, but was real enough to be entertaining. I found that the movie communicated the hardships of going though military training and the sacrifices that go along with it. Being a military pilot I could relate to many of these parts.","मैंने सोचा कि यह चाल बहुत अच्छी थी । वहां कुछ चीजें है जो सही से कम थे, लेकिन कुल मिलाकर, मैं काफी आश्चर्यचकित था । अंत में अदालत दृश्य थोड़ा अवास्तविक लग रहा था, लेकिन काफी असली मनोरंजक होना था । मैंने पाया कि फिल्म हालांकि सैंय प्रशिक्षण जा रहा है और बलिदान है कि इसके साथ जाने की कठिनाइयों का संचार । एक सैंय पायलट होने के नाते मैं इन भागों के कई से संबंधित सकता है ।",8
i thought this movie was really really great! Helena did an amazing job in it! I thought she played her character very well! she's an AWESOME actress!! :)<br /><br />the movie was also really funny too! The jokes were great! i couldnt stop laughing! :)<br /><br />i think everyone should see it... :)<br /><br />,मैंने सोचा था कि यह फिल्म वास्तव में बहुत अच्छा था! हेलेना यह में एक अद्भुत काम किया! मैंने सोचा कि वह अपने चरित्र बहुत अच्छी तरह से खेला! वह एक भयानक अभिनेत्री है!! :) < br/> < br/> फिल्म भी सच में अजीब भी थी! चुटकुले महान थे! मैं हँस नहीं रोक सका! :) < br/> < br/> मुझे लगता है कि हर किसी को यह देखना चाहिए...:) < br/> < br/>,9
"This is a quirky little movie, and I have to agree that there is some quirky acting in it as well.<br /><br />It follows the adventures of a young man who decides that he wants to become a famous Las Vegas illusionist, and is partly about following his dream, partly about the dreams of others, and all about the travails of showbiz. I thought the movie was charming, and it has a moment or two of real magic that make the whole thing worthwhile.<br /><br />Alan Arkin is terrific as the magician who never was, and his mentoring of Max makes for a funny and touching relationship.<br /><br />Not for everyone, probably, but if you like movies about the journey, then I think you'll like this one.","यह एक विचित्र सा फिल्म है, और मैं मानता हूं कि इसमें कुछ विचित्र अभिनय के रूप में अच्छी तरह से है । < br/> < br/> यह एक जवान आदमी है जो फैसला करता है कि वह एक प्रसिद्ध लास वेगास भ्रमर बनना चाहता है के रोमांच के बाद, और आंशिक रूप से उसके सपने के बाद के बारे में है , आंशिक रूप से दूसरों के सपनों के बारे में, और showbiz के travails के बारे में सब । मैंने सोचा था कि फिल्म आकर्षक था, और यह एक पल या असली जादू है कि पूरी बात सार्थक बनाने के दो है । < br/> < br/> एलन Arkin कभी नहीं था जादूगर के रूप में भयानक है, और अधिकतम के अपने सलाह एक अजीब और मार्मिक रिश्ते के लिए बनाता है । < br/> < br/> नहीं हर कोई, शायद, लेकिन अगर तुम यात्रा के बारे में फिल्मों की तरह है, तो मुझे लगता है कि आप इस एक पसंद करेंगे ।",7
"This is a great example of a good, dumb movie. No, it is not high art by any means. Nor is the script anywhere close to a Woody Allen or Mel Brooks. BUT SO WHAT! The Killer Tomatoes series (four movies and a cartoon series) are basically good-natured romps gleefully trampling on the kind of territory the Zuckers ruled before they switched to making serious flicks.<br /><br />As the title suggests, this fourth installment of the Killer Tomatoes trilogy deals with the Killer Tomatoes plot against France. In this case, Professor Gangrene (John Astin's 3rd time in the role) has a plan to rule France through an ancient prophecy about the return of the rightful King of France. Steve Lundquist returns as Igor, a humanoid tomato who wants to be a sportscaster and who just happens to be a dead ringer for the long-lost true King of France. Obviously he also plays the aforementioned l-l t K of F, happily skewering the French language.<br /><br />Opposing them is the fearless Fuzzy Tomato (like the others, FT was introduced in the second film and would be a main character in the cartoon) and his human allies. Mark Price, recently unemployed as a result of the conclusion of the FAMILY TIES series, plays a thinly disguised version of himself, passing himself as ""Michael J Fox"" as a way to win the girl of his dreams. And Angela Visser is a dream as Marie, gleefully bouncing between unabashed virginal sexuality and borderline psychosis. Oh that the former Miss Netherlands had had more of a film career! Another returning member of the Killer Tomatoes stock company is Rick Rockwell (now best known as the hapless title subject of ""Who Wants to Marry a Millionaire?""). Like co-creator John De Bello, Rockwell works both in front of and behind the camera in this series.<br /><br />What can you say about Jon De Bello? Not much, really, except that he had a singular vision and managed to pull it off and, having done that, has apparently dropped into obscurity. John, if you ever see this, thanks for giving us the Killer Tomatoes.<br /><br />The script is heavily but not obnoxiously aware that this is just a movie. Like RETURN OF THE KILLER TOMATOES, the action occasionally veers off the set and into the middle of the film crew. And Mark Price has a funny forum to complain about his own lack of success compared to his former costar Michael J Fox. This is the biggest budgeted of all the Killer Tomatoes flicks and is a nice send-off to the series. Okay, the show then moved to Fox Kids as a cartoon series (which was also quite clever), but cartoons just aren't the same.","यह एक अच्छा, गूंगा फिल्म का एक बड़ा उदाहरण है । नहीं, यह किसी भी तरह से उच्च कला नहीं है । और न ही कहीं स्क्रिप्ट है एक वुडी एलन या मेल ब्रूक्स के पास । लेकिन ऐसा क्या! हत्यारा टमाटर श्रृंखला (चार फिल्में और एक कार्टून श्रृंखला) मूलतः अच्छे स्वभाव romps क्षेत्र की तरह पर रौंद मुस्कराते हुए Zuckers शासन से पहले वे गंभीर झाड़ बनाने के लिए बंद कर रहे हैं । < br/> < br/> जैसा कि शीर्षक से पता चलता है, यह चौथी किस्त हत्यारे टमाटर की त्रयी फ्रांस के खिलाफ हत्यारा टमाटर साजिश के साथ सौदों । इस मामले में, प्रोफेसर अवसाद (जॉन आसतीन भूमिका में 3 बार) एक फ्रांस के हक राजा की वापसी के बारे में एक प्राचीन भविष्यवाणी के माध्यम से फ्रांस के शासन की योजना है । स्टीव Lundquist इगोर के रूप में रिटर्न, एक humanoid टमाटर जो एक sportscaster बनना चाहता है और जो सिर्फ लंबे समय के लिए एक मरा हुआ घंटी है फ्रांस के सच राजा खोया होता है । जाहिर है वह भी aforementioned एल एफ के एल टी कश्मीर निभाता है, खुशी से फ्रेंच भाषा skewering । < br/> < br/> उनका विरोध करना निडर फजी टमाटर है (दूसरों की तरह, एफटी दूसरी फिल्म में पेश किया गया था और कार्टून में एक मुख्य चरित्र होगा) और उसके मानव सहयोगी . मार्क मूल्य, परिवार के संबंधों श्रृंखला के समापन का एक परिणाम के रूप में हाल ही में बेरोजगार, खुद के एक पतले वेश संस्करण निभाता है, खुद के रूप में पारित ""माइकल जे फॉक्स"" एक तरह से अपने सपनों की लड़की को जीतने के रूप में । और एंजेला विसर मैरी के रूप में एक सपना है, धुरंधर कौमार्य कामुकता के बीच शेख़ी मुस्कराते हुए और मानसिकता की सीमा रेखा । ओह कि पूर्व मिस नीदरलैंड्स एक फिल्म के कैरियर की अधिक था! हत्यारा टमाटर स्टॉक कंपनी के एक और लौटने के सदस्य रिक Rockwell है (अब सबसे अच्छा ""के जो एक करोड़पति शादी करना चाहता है असहाय शीर्षक विषय के रूप में जाना जाता है?"") । सह निर्माता जॉन डी Bello की तरह, Rockwell दोनों के सामने काम करता है और इस श्रृंखला में कैमरे के पीछे । < br/> < br/> आप जॉन डी Bello के बारे में क्या कह सकते हैं? बहुत ज्यादा नहीं है, सच में, सिवाय इसके कि वह एक विलक्षण दृष्टि था और इसे दूर खींचने में कामयाब रहे और, किया है कि, जाहिरा तौर पर अस्पष्टता में गिरा दिया । जॉन, अगर तुम कभी यह देखते हैं, हमें हत्यारा टमाटर देने के लिए धंयवाद । < br/> < br/> स्क्रिप्ट पर भारी है लेकिन अप्रिय नहीं जानते कि यह सिर्फ एक फिल्म है । हत्यारा टमाटर की वापसी की तरह, कार्रवाई के लिए कभी भी बंद सेट और फिल्म के चालक दल के बीच में वीर । और मार्क मूल्य एक अजीब मंच को अपने पूर्व costar माइकल जे फॉक्स की तुलना में सफलता की अपनी कमी के बारे में शिकायत की है । यह सब हत्यारा टमाटर झाड़ का सबसे बड़ा बजट है और एक अच्छा भेजने के लिए बंद श्रृंखला है । ठीक है, तो शो एक कार्टून श्रृंखला के रूप में फॉक्स बच्चों के लिए चले गए (जो भी काफी चालाक था), लेकिन कार्टून सिर्फ एक ही नहीं हैं ।",8
"This was a must see documentary for me when I missed the opportunity in 2004, so I was definitely going to watch the repeat. I really sympathised with the main character of the film, because, this is true, I have a milder condition of the skin problem he had, Dystrophic Epidermolysis Bullosa (EB). This is a sad, sometimes amusing and very emotional documentary about a boy with a terrible skin disorder. Jonny Kennedy speaks like a kid (because of wasting vocal muscle) and never went through puberty, but he is 36 years old. Most sympathising moments are seeing his terrible condition, and pealing off his bandages. Jonny had quite a naughty sense of humour, he even narrated from beyond the grave when showing his body in a coffin. He tells his story with the help of his mother, Edna Kennedy, his older brother and celebrity model, and Jonny's supporter, Nell McAndrew. It won the BAFTAs for Best Editing and Best New Director (Factual), and it was nominated for Best Sound (Factual) and the Flaherty Documentary Award. It was number 10 on The 100 Greatest TV Treats 2004. A must see documentary!","यह एक मेरे लिए वृत्तचित्र देखना चाहिए जब मैं २००४ में मौका याद किया, तो मैं निश्चित रूप से दोहराने की घड़ी जा रहा था । मैं वास्तव में फिल्म के मुख्य चरित्र के साथ sympathised, क्योंकि, यह सच है, मैं त्वचा की समस्या वह था की एक मामूली हालत है, अपक्षयी Epidermolysis Bullosa (EB) । यह एक भयानक त्वचा विकार के साथ एक लड़के के बारे में एक उदास, कभी मनोरंजक और बहुत भावुक वृत्तचित्र है । Jonny कैनेडी एक बच्चे की तरह बोलती है (क्योंकि मुखर मांसपेशी बर्बाद कर के) और यौवन के माध्यम से कभी नहीं गया, लेकिन वह ३६ साल पुराना है । सबसे sympathising क्षणों उसकी भयानक हालत देख रहे हैं, और उसकी पट्टियां बंद pealing । Jonny हास्य के काफी शरारती भावना थी, वह भी कब्र के बाहर से सुना जब एक ताबूत में अपने शरीर को दिखा । वह अपनी मां, एडना कैनेडी, अपने बड़े भाई और सेलिब्रिटी मॉडल, और Jonny के समर्थक, Nell McAndrew की मदद से अपनी कहानी कहता है । यह सबसे अच्छा संपादन और सर्वश्रेष्ठ नए निदेशक (तथ्यात्मक) के लिए BAFTAs जीता, और यह सर्वश्रेष्ठ ध्वनि (तथ्यात्मक) और Flaherty वृत्तचित्र पुरस्कार के लिए नामित किया गया था । यह १०० महानतम टी वी इलाज पर 10 नंबर था २००४ । एक वृत्तचित्र देखना चाहिए!",8
