"I really liked this movie. Of course the idea is pretty much out there...the federal government arranging to have a tracking device implanted into the jaw of an small-time thief to lure a more dangerous thief/computer hacker out of hiding. But Alvin Sanders, the man who the feds have ""volunteered"" to be implanted with the device, is a very likable person and it turns out to be a lot of fun getting in his head with him for a little while. Alvin even eventually proves himself to be much more than a good-humored but passive or one-dimensional character when he shows that he is not nearly as easily manipulated as he may seem. Definetly worth a watch.","मैं वास्तव में इस फिल्म पसंद आया । बेशक विचार बहुत ज्यादा वहां बाहर है.. । एक ट्रैकिंग डिवाइस एक छोटे से समय चोर के जबड़े में प्रत्यारोपित करने की व्यवस्था करने के लिए एक और अधिक खतरनाक चोर/कंप्यूटर हैकर छुपा के बाहर का आकर्षण । लेकिन एल्विन सैंडर्स, जो आदमी feds ""स्वेच्छा"" के लिए उपकरण के साथ प्रत्यारोपित किया है, एक बहुत आकर्षक व्यक्ति है और यह बहुत मज़ा आता है उसके साथ थोड़ी देर के लिए उसके सिर में हो रही है । एल्विन भी अंततः खुद को साबित करता है और अधिक एक अच्छा विनोदी लेकिन निष्क्रिय या एक आयामी चरित्र से जब वह पता चलता है कि वह लगभग के रूप में आसानी से नहीं है के रूप में वह लग सकता है हेरफेर है । एक घड़ी के लायक निश्चित रूप से ।",9
"I remember watching this movie with my friends when we were 4 years old, but the weird thing is that I never watched it after that. The other day I was babysitting and my cousin never saw All Dogs Go To Heaven so we rented both movies and watched them together today and he really loved these movies. So many memories came back watching this movie once again and I have to admit I even cried a little. I'm 22 years old and the ending still gets to me. All Dogs Go To Heaven is one of the most touching animated films and I'm shocked honestly by this rating of 5.8, I thought this movie would bring back good memories for others as well. I admit the animation was a bit typical but the story is just so charming and fun.<br /><br />Charlie is a gambling dog who gets killed by another gambling dog, Carface. But when Charlie wants revenge he comes back to Earth with a watch that can't stop ticking or that's the end of his life again. When he and his best friend, Itchy, look for Carface and spy on him they find out how Carface gets all his money, he has a little orphan girl who talks to animals and finds out who is going to win the races. Charlie takes the girl, Ann-Marie, and makes fake promises in order to get the money. But he ends up learning that maybe he should put Ann-Marie first before himself when Carface goes back to him with a vengeance.<br /><br />All Dogs Go To Heaven is the perfect family film, it's not Disney, but this is an excellent family film to watch. Not to mention that it's just so cute and touching. I know it's ridicules and some people call me crazy, but this movie for me when I was a kid made me believe that dogs have souls. How could they not? They're just so loving, and I think I'm going to cry again. But anyways, I would just recommend this movie for anyone, it's a fun movie to watch.<br /><br />7/10","मैं अपने दोस्तों के साथ यह फिल्म देख याद है जब हम 4 साल पुराने थे, लेकिन अजीब बात यह है कि मैं उसके बाद कभी नहीं देखा । दूसरे दिन मैं और मेरे चचेरे भाई को देख रहा था सभी कुत्तों को स्वर्ग में जाना नहीं देखा तो हम दोनों फिल्मों किराए पर लिया और उंहें एक साथ आज देखा और वह वास्तव में इन फिल्मों प्यार करता था । इतनी सारी यादें वापस आ गई इस फिल्म को एक बार फिर देख और मैं मानता हूं मैं भी थोड़ा रोया. मैं 22 साल का हूं और अंत में अभी भी मेरे लिए हो जाता है । सभी कुत्तों को स्वर्ग में जाना सबसे मार्मिक एनिमेटेड फिल्मों में से एक है और मैं ईमानदारी से ५.८ के इस दर्ज़ा द्वारा हैरान हूं, मैंने सोचा था कि इस फिल्म को वापस दूसरों के लिए अच्छी यादों को लाने के रूप में अच्छी तरह से होगा । मैं मानता हूं एनीमेशन थोड़ा ठेठ लेकिन कहानी सिर्फ इतनी आकर्षक और मजेदार है । < br/> < br/> चार्ली एक जुआ कुत्ता है जो एक और जुआ कुत्ते, करफेस द्वारा मार डाला जाता है । लेकिन जब चार्ली बदला चाहता है वह एक घड़ी है कि टिक नहीं रोक सकता है या कि उसके जीवन का अंत फिर से है के साथ पृथ्वी पर वापस आता है । जब वह और उसका सबसे अच्छा दोस्त, खुजली, करफेस के लिए देखो और उस पर जासूसी वे पता कैसे करफेस अपने सारे पैसे हो जाता है, वह एक छोटी सी अनाथ लड़की है जो जानवरों से बात करता है और जो दौड़ जीतने के लिए जा रहा है बाहर पाता है । चार्ली लड़की, Ann-Marie लेता है, और नकली वादे करता है ताकि पैसे पाने के लिए । लेकिन वह अंत में सीखना है कि शायद वह एन-मैरी पहले खुद को रखा जाना चाहिए जब करफेस एक प्रतिशोध के साथ उसे वापस चला जाता है । < br/> < br/> सभी कुत्तों को स्वर्ग में जाना सही परिवार फिल्म है, यह डिज्नी नहीं है, लेकिन यह देखने के लिए एक उत्कृष्ट परिवार की फिल्म है । नहीं करने का उल्लेख है कि यह सिर्फ इतना प्यारा है और छू । मैं जानता हूं कि यह उपहास है और कुछ लोगों ने मुझे पागल कहते हैं, लेकिन मेरे लिए यह फिल्म है जब मैं एक बच्चा था मुझे विश्वास है कि कुत्तों आत्माओं है । वे कैसे नहीं हो सकता है? वे सिर्फ इतना प्यार कर रहे हैं, और मुझे लगता है कि मैं फिर से रोना जा रहा हूं । लेकिन वैसे भी, मैं सिर्फ किसी के लिए इस फिल्म की सिफारिश करेंगे, यह एक मजेदार फिल्म देखने के लिए है । < br/> < br/> 7/10",7
"This episode of Twilight Zone combines a silent section (1890) with melodramatic acting and sight gags, an homage to the early Buster Keaton films. Lots of slapstick: Buster falling on a bulkhead door, falling in a puddle, running around pants-less. Silly scientist's invention of a Time Helmet, reminiscent of a Flash Gordon idea of what the future would be. Cheap prices, like $1.95 for ladies hats, or 17 cents a pound for beef seem outrageously high to Buster. Even the world of 1890 is too much for Buster/Mulligan. How shocking when he is mistakenly transported to the ""modern"" world of 1960! Buster was trying to go backwards! The ""scientist"" of that time wants to return to a calmer world, the 1890 that he has studied and admired. They go back together, and Buster/Mulligan is now happy and the ""scientist"" regrets not having electronic equipment, modern beds or an electric blanket. So Buster sends him back with the crazy helmet.<br /><br />This Twilight Zone doesn't have a heavy message. Since Buster Keaton died in 1966, it is one of his last efforts. That's enough.<br /><br />One other cute thing--longtime underutilized Maytag Man Jesse White is a repairman who fixes the Time Helmet--foreshadowing his washing machine career.","गोधूलि क्षेत्र के इस प्रकरण नाटकीय अभिनय और दृष्टि परिहास, जल्दी बस्टर कीटन फिल्मों के लिए एक श्रद्धांजलि के साथ एक मूक धारा (१८९०) को जोड़ती है । तमाशा के बहुत सारे: बस्टर एक दिवार दरवाजे पर गिरने, एक पोखर में गिरने, पैंट के आसपास चल-कम । मूर्ख है वैज्ञानिक एक समय हेलमेट के आविष्कार, क्या भविष्य होगा की एक फ्लैश गॉर्डन विचार की याद ताजा । महिलाओं टोपियां, या 17 पैसे के लिए एक पाउंड के लिए $१.९५ की तरह सस्ते कीमतों, मांस बस्टर को अपमानजनक उच्च लगता है । यहां तक कि १८९० की दुनिया भी बस्टर/Mulligan के लिए बहुत है । कैसे चौंकाने वाला है जब वह गलती से १९६० की ""आधुनिक"" दुनिया में ले जाया जाता है! बस्टर पीछे की तरफ जाने की कोशिश कर रहा था! उस समय के ""वैज्ञानिक"" एक शांत दुनिया में लौटना चाहता है, १८९० कि वह अध्ययन किया है और प्रशंसा की है । वे वापस एक साथ जाना है, और बस्टर/Mulligan अब खुश है और ""वैज्ञानिक"" अफसोस इलेक्ट्रॉनिक उपकरण, आधुनिक बिस्तर या एक बिजली के कंबल नहीं है । तो बस्टर उसे पागल हेलमेट के साथ वापस भेजता है । < br/> < br/> इस सांझ जोन में भारी संदेश नहीं है । के बाद से बस्टर कीटन १९६६ में मृत्यु हो गई, यह उनके अंतिम प्रयासों में से एक है । यह काफी है । < br/> < br/> एक अन्य क्यूट बात--लंबे समय से आरसीएच Maytag मैन जेसी व्हाइट एक repairman है जो टाइम हेलमेट फिक्स करता है--foreshadowing उसकी वॉशिंग मशीन करियर ।",10
"Police Story is arguably one of the best works by the master of action himself.Compared to other action films,Police Story makes Schwarzenegger and Stallone look like beginners.The stunt scenes are well cheorgraphed and the action scenes are superb.If New Line Cinema has any sense,they would release this in theaters.","पुलिस की कहानी यकीनन खुद कार्रवाई के मास्टर द्वारा सबसे अच्छा काम करता है में से एक है । अंय एक्शन फिल्मों की तुलना में, पुलिस कहानी श्वार्जनेगर और शुरुआती की तरह स्टेलोन देखो बनाता है । स्टंट दृश्य अच्छी तरह से cheorgraphed और कार्रवाई के दृश्य शानदार रहे हैं । यदि नई लाइन सिनेमा का कोई मतलब है, वे थिएटर में इस रिलीज होगा ।",7
"An enjoyable Batman animated film. Not on par with ""Return of the Joker"" or ""Mask of the Phantasm"", but solid nonetheless. I liked how the movie kept you guessing as to who Batwoman was. There was nice twist. Nice action sequences. I've always been of the opinion that the Batman cartoons are better then any of the pitiful Batman live action film sequels. The trend continues here.<br /><br />7.5 out of 10","एक सुखद बैटमैन एनिमेटेड फिल्म । नहीं बराबरी के साथ ""जोकर की वापसी"" या ""Phantasm के मुखौटा"", लेकिन फिर भी ठोस । मुझे पसंद आया कैसे फिल्म रखा आप के रूप में जो Batwoman था अनुमान लगा । वहां अच्छा मोड़ था । अच्छा कार्रवाई अनुक्रम । मैं हमेशा राय है कि बैटमैन कार्टून बेहतर तो दयनीय बैटमैन लाइव एक्शन फिल्म अगली कड़ी के किसी भी कर रहे है की गई है । यहां रुझान जारी है । < br/> < br/> ७.५ 10 में से",7
"This is what makes me proud to be British. This is by far the funniest thing on TV. The league consists of Jeremy dyson, Steve pemberton, mark gatiss and the lovely Reece shearsmith. Totally underrated, this horror-comedy is perfection. The characters are iconic and the catchphrases bizarre, ""Hello Dave"". It is a comedy that everyone simply must watch.<br /><br />The best thing about the league of gentlemen is that it is always fresh, and always pushing the boundaries. It does not need to rely on catchphrases(unlike little Britain) for it to be funny. the fact that the league are willing to kill off arguably their most famous and iconic characters, shows us that they've got balls of steel.","यह वही है जो मुझे ब्रिटिश होने पर गर्व है । यह टीवी पर अब तक की सबसे मजेदार बात है. लीग में जेरेमी dyson, स्टीव pemberton, मार्क gatiss और लवलीन Reece shearsmith हैं । पूरी तरह से आंकना, यह हॉरर-कॉमेडी पूर्णता है । अक्षर प्रतिष्ठित और catchphrases विचित्र, ""हैलो डेव"" कर रहे हैं । यह एक कॉमेडी है कि हर कोई बस देखना चाहिए है । < br/> < br/> सज्जनों के लीग के बारे में सबसे अच्छी बात यह है कि यह हमेशा ताजा है, और हमेशा सीमाओं धक्का । यह हास्यास्पद होने के लिए catchphrases (लिटिल ब्रिटेन के विपरीत) पर भरोसा करने की जरूरत नहीं है. तथ्य यह है कि लीग के लिए बंद यकीनन अपने सबसे प्रसिद्ध और प्रतिष्ठित पात्रों को मारने के लिए तैयार हैं, हमें पता चलता है कि वे इस्पात की गेंदों मिला है ।",10
"'Before the devil knows you're dead' is one of the best movies I've seen in a<br /><br />long time. The acting from<br /><br />the excellent ensemble cast is incredible. Philip Seymour Hoffman putting in an outstanding performance and is electrifying every time he's on screen. Ethan Hawke matches him scene for scene and Albert Finney simply chews up the screen. Marisa Tomei is, however,<br /><br />criminally underused, but looks amazing for her 42 years. The script is excellent, the story-line non-linear but easy enough to follow. Sidney Lumet, although not known for his blockbusters, has turned out a gem with this one!","' इससे पहले कि शैतान जानता है तुम मर चुके हो ' एक बेहतरीन फिल्मों में मैंने देखा है एक < br/> < br/> लंबे समय से । < br/> < br/> से अभिनय उत्कृष्ट कलाकारों की टुकड़ी अविश्वसनीय है । फिलिप Seymour हॉफमैन एक उत्कृष्ट प्रदर्शन में डाल और बिजली हर बार वह परदे पर है । एतान हॉकिंग दृश्य और अल्बर्ट Finney के लिए उसे दृश्य मैच बस स्क्रीन चबाया । Marisa Tomei है, तथापि, < br/> < br/> आपराधिक रूप से इस्तेमाल किया, लेकिन उसके ४२ साल के लिए अद्भुत लग रहा है । स्क्रिप्ट उत्कृष्ट है, कहानी लाइन गैर रेखीय लेकिन काफी आसान का पालन करें । सिडनी Lumet, हालांकि अपनी फिल्मों के लिए नहीं जाना जाता है, इस एक के साथ बाहर कर दिया है एक मणि!",8
"What we've got here is a Situation. A man is found to be in distress and people want to help him -- in contrasting ways. At the end they are forced to let it go. You can't fix people. And though in various aspects Reign Over Me is conventionally Hollywood, that message isn't.<br /><br />This story is not about Charlie Fineman (Adam Sandler), a man who lost his wife and three daughters in a 9/11 plane who's gone into a nearly psychotic state of PTSS since. It's about what meeting Charlie does to Alan Johnson (Don Cheadle), a dentist in New York who was his roommate in dental school and, knowing about his tragedy, spots him on the street and reconnects. Charlie is riding around on a little toy motorized scooter -- a pretty fanciful contraption for negotiating Manhattan traffic -- with big headphones on over a mass of unruly hair. The hair is Sandler's chief prop to show he's deranged. And the use of music as an escape must hit home to every iPod-wielding subway rider.<br /><br />Charlie is a disaster, but paradoxically Alan, stuck with a controlling wife (Jada Pinkett Smith), soon begins to envy him. Charlie is living like an nutty adolescent boy with a huge trust fund (insurance money from the tragedy), and starts dragging Alan off to ""hang out,"" ""eat Chinese,"" buy records, or watch a Mel Brooks marathon at a rep house. Charlie lives in a nice big apartment protected by a mean landlady, redoing the kitchen over and over, collecting old vinyl of Springsteen, the Who, etc., and playing a video game called Shadow of the Collosus on a giant screen in a big empty living room.<br /><br />Charlie's in-laws are deeply concerned about him, but also somehow resentful, as we learn later. Alan has a new patient who is propositioning him. Charlie's desperation makes us see Alan's. Trying to help Charlie partly permits Alan to escape from his own stifling realities but partly just makes him more acutely aware of them.<br /><br />Cheadle and Sandler make an odd couple, but that doesn't matter, because it's convincing that they might both need each other. Charlie is desperate for the companionship of a friend who never knew his family, because to escape his loss, he is pretending he never had one. And so what if as a roommate Charlie slept naked and sleep walked and had terrible musical taste (no Motown)? Alan wants an escape from his tidy, emasculating life. He's under the thumb not just of his wife but of his dental partners, who lord it over him though it's he who set up the practice. They're white, by the way, and he's black.<br /><br />There's also the lascivious patient from hell, who seriously disrupts things at the dental offices, but starts looking different when Charlie comes by and notices she's a babe. His libido seems to be lurking ready to revive at any minute. He's also drawn to the breasts of Liv Tyler, a psychotherapist in the same building as the dentists who starts trying to treat Charlie when he admits he might need help.<br /><br />Sandler's mad scenes are a little too theatrical, as are a lot of the plot devices (in fact this movie feels like a play at more than one point), but he has several monologues where he expresses his sorrow in ways that are deeply touching.<br /><br />Charlie's not just delusional and sad, but dangerous and violent, and all these efforts to help him start to backfire. The movie is admirable in the way it conveys a sense that people can't be made right. This is an interesting movie -- sometimes a touching one -- and it's the first time 9/11 has been dealt with in terms of survivor suffering. But there is an element of comedy that seems tasteless at times, many of the people are too broadly drawn, and the overly grand Hollywood interiors have dreadful décor; only the Manhattan streets look real. There's a courtroom scene that is preposterous, and Donald Sutherland is a judge who's too good to be true. Alan's family problem is resolved too easily with a phone call. And yet this is worth watching for the acting -- the control and subtlety of Cheadle, and Sandler in a serious role almost as good as the one he had in P.T. Anderson's 2002 Punch-Drunk Love, though that's clearly a better movie, in fact a much better one.","क्या हम यहां मिल गया है एक स्थिति है । एक आदमी संकट में पाया जाता है और लोग उसकी मदद करना चाहते हैं--विषम तरीकों से । अंत में वे इसे जाने के लिए मजबूर कर रहे हैं । आप लोगों को ठीक नहीं कर सकते । और हालांकि विभिंन पहलुओं के शासनकाल में मुझ पर पारंपरिक हॉलीवुड है, यह संदेश नहीं है । < br/> < br/> इस कहानी चार्ली Fineman (एडम सैंडलर), एक आदमी है जो एक 9/11 विमान है जो PTSS के एक लगभग मानसिक स्थिति में चला गया है में अपनी पत्नी और तीन बेटियों को खो के बारे में नहीं है क्योंकि. इसके बारे में क्या बैठक चार्ली एलन जॉनसन (डॉन Cheadle), ंयूयॉर्क में एक दंत चिकित्सक है जो दंत चिकित्सा स्कूल में अपनी रूममेट था और, उसकी त्रासदी के बारे में जानने के लिए करता है, उसे सड़क पर धब्बे और फिर से जोड़ता है । चार्ली चारों ओर एक छोटे से खिलौना मोटर चालित स्कूटर पर सवार है-मैनहट्टन यातायात बातचीत के लिए एक सुंदर काल्पनिक कोंटरापशन-अनियंत्रित बालों के एक बड़े पैमाने पर पर बड़ा headphones के साथ । बाल है सैंडलर मुख्य सहारा को दिखाने के लिए वह विक्षिप्त है । और एक भागने के रूप में संगीत का उपयोग हर आइपॉड के लिए घर मारा-चलानेवाले मेट्रो राइडर चाहिए । < br/> < br/> चार्ली एक आपदा है, लेकिन विडंबना एलन, एक को नियंत्रित पत्नी (झडा Pinkett स्मिथ) के साथ अटक, जल्द ही उसे ईर्ष्या शुरू होता है । चार्ली एक विशाल ट्रस्ट कोष (त्रासदी से बीमा पैसे) के साथ एक पागल किशोर लड़के की तरह रह रही है, और एलन बंद खींचने के लिए ""बाहर लटका शुरू होता है,"" चीनी खाओ, ""खरीदें रिकॉर्ड, या एक प्रतिनिधि घर में एक मेल ब्रूक्स मैराथन देखो । चार्ली एक अच्छा बड़ा एक मतलब मकान मालकिन द्वारा संरक्षित अपार्टमेंट में रहता है, पर और अधिक रसोई redoing, Springsteen के पुराने vinyl संग्रह, डब्ल्यूएचओ, आदि, और एक वीडियो खेल खेल एक बड़ा खाली रहने वाले कमरे में एक विशाल स्क्रीन पर Collosus की छाया कहा जाता है । < br/> < br/> है चार्ली में कानून गहरा उसके बारे में चिंतित हैं, लेकिन यह भी किसी तरह आक्रोश है, के रूप में हम बाद में सीखते हैं । एलन एक नया रोगी जो उसे प्रस्ताव है । है चार्ली हताशा हमें देखना है एलन है । चार्ली आंशिक रूप से अपने ही दबा वास्तविकताओं से बचने के लिए एलन परमिट में मदद करने की कोशिश कर रहा है लेकिन आंशिक रूप से सिर्फ उसे और अधिक तीव्रता से उंहें पता है । < br/> < br/> Cheadle और सैंडलर एक अजीब जोड़ी बनाने के लिए, लेकिन है कि कोई फर्क नहीं पड़ता, क्योंकि यह समझाने की है कि वे दोनों एक की जरूरत हो सकती है अन्य. चार्ली एक दोस्त है जो अपने परिवार को पता नहीं है, क्योंकि उसके नुकसान से बचने के साहचर्य के लिए बेताब है, वह नाटक कर रहा है वह एक कभी नहीं था । और तो क्या अगर के रूप में एक रूममेट चार्ली नग्न और सो चला गया और भयानक संगीत स्वाद (कोई मोटाउन) था? एलन अपने साफ, emasculating जीवन से एक भागने चाहता है । वह न सिर्फ अपनी पत्नी के अंगूठे के नीचे है, लेकिन उसके दंत भागीदारों, जो उस पर भगवान हालांकि यह वह है जो अभ्यास की स्थापना की । वे सफेद हो, वैसे, और वह काला है । < br/> < br/> वहां भी नरक, जो गंभीरता से दंत चिकित्सा कार्यालयों में चीजों को बाधित से कामुक रोगी है, लेकिन अलग लग रही है जब चार्ली द्वारा आता है और नोटिस वह एक बेब है लगता है । उसकी कामेच्छा किसी भी क्षण में पुनर्जीवित करने के लिए तैयार गुप्त होने लगती है. वह भी लिव टायलर, दंत चिकित्सक जो चार्ली इलाज की कोशिश कर रहा शुरू होता है के रूप में एक ही इमारत में एक मनोचिकित्सक के स्तनों के लिए तैयार है जब वह मानता है वह मदद की जरूरत हो सकती है । < br/> < br/> सैंडलर ' s ",7
"Vonnegut's words are best experienced on paper. The tales he weaves are gossemar, silken strands of words and expressions that are not easily translated into a world of Marilyn Manson or Jerry Bruckheimer explosions. His words have been treated well once before, in the remarkable Slaughterhouse-5.<br /><br />Mother night is probably one of the three novels Vonnegut has written I could take to a desert island, along with Slaughterhouse-5 and Bluebeard.<br /><br />The film version deserves a 10, but the books are so permanently part of my interior landscape that I just can't do it...some of the scenes left out of the film are part of my memory...","Vonnegut के शब्दों को कागज पर सबसे अच्छा अनुभव कर रहे हैं । किस्सा वह बुन gossemar हैं, शब्दों और भाव का मुलगा किस्में है कि आसानी से मर्लिन Manson या जैरी ब्रुखिमर विस्फोट की दुनिया में अनुवाद नहीं कर रहे हैं । उनकी बातों से पहले एक बार अच्छा बर्ताव किया गया है, उल्लेखनीय है कसाईखाना में-5. < br/> < br/> माँ रात शायद तीन उपन्यासों में से एक है Vonnegut लिखा है मैं एक रेगिस्तान द्वीप के लिए ले सकता है, साथ कसाईखाना-5 और Bluebeard के साथ । < br/> < br/> > फिल्म संस्करण एक 10 के हकदार हैं, लेकिन किताबें तो स्थाई रूप से मेरे इंटीरियर परिदृश्य का हिस्सा है कि मैं सिर्फ यह नहीं कर सकते.. । फिल्म से बाहर छोड़े गए कुछ सीन मेरी याददाश्त का हिस्सा हैं...",9
"I recommend families if possible,to show this to older children only.Some of the stuff in this film maybe too disturbing for little ones to handle.Now that thats out of the way,let me explain about this movie.This is in reality a documentary of a male fox,who in the beginning is protecting his territory and seeking a mate.The beginning with the gorgeous sunrise and music score,is breath taking.You had better soak in as much of the scenery as possible,it'll get ugly later.They gave both the fox and the vixen names,but I can't remember what they are for the likes of me.He fights off this invading male,to win her love.They later on create a den,and the vixen gives birth to four adorable cubs;one of which is blind.There are many happy and playful moments featuring the fox family,but tragedy and bad luck strike all too soon.The first victim is the blind pup,who gets too close to a high tide and is washed away.The second victim is the mother,who while stealing chickens is deceived by a dead chicken hanging on a pole.She unknowingly walks into a foot trap.While trying to escape she rips off part of her foot,causing her to bleed to death.The rest of the fox family is forced to watch her die under a tree.The male is now a single dad,forced to take on the roll of mom and dad.He alone has to teach them the skills they need for life.It later proves not to be enough,when two of the now grown pups meet an ugly fate of their own; thanks to the carelessness and cruelity of man.I won't spoil the surprising ending for you,but it does show the farmer and his dogs close on his tail.And it is a well deserved ending after what the audience and the fox family was put through.I wanted to say that I saw this when it first came out in early 1980s, when we had a thing called Showbiz cable.I was only 4 when I saw it,but I could never understand why they wouldn't let me see all of it.Now I know why,after I secretly watched it when it came on Disney,when I was 9.I felt emotionally gutted after seeing all this evil going on.I was moved to tears.But as dark and ugly as it was,it serves a purpose.To let people what is going to these and other kinds of animals,and why they are endangered.This documentary wanted to get the message across about this endangered species,and I hoped it worked.Its not fake like the True life nature films by Disney,they don't teach about why animals are going extinct.The encroachment of land,the killing off of the foxes main prey,and senseless killing of these beautiful animals;has resulted in them becoming endangered.I wish they would make sequel to this movie,(Glacier Fox 2005)to see if they're being treated better.Maybe have it be about a vixen pup named Teresa and her siblings growing up.This movie also kind of reflects what happens to human families sometimes,especially when one of the parents suddenly dies.The surviving parent takes on the roll of both,and tries to teach the important lessons of life.It isn't always enough to protect them when they're adults,especially when some of their lives becomes ruined.Or they fall victims to tragedy themselves.Best all around soundtrack and musical score I've ever heard.","मैं यदि संभव हो तो परिवारों की सिफारिश, बड़े बच्चों को ही यह दिखाने के लिए । इस फिल्म में कुछ सामान शायद बहुत कम लोगों को संभालने के लिए परेशान करते हैं. अब जब कि रास्ते से बाहर है, मुझे इस फिल्म के बारे में समझाने की । यह वास्तविकता में एक पुरुष फॉक्स, जो शुरुआत में अपने क्षेत्र की रक्षा और एक दोस्त की मांग है की एक वृत्तचित्र है । भव्य सूर्योदय और संगीत स्कोर के साथ शुरुआत, सांस लेने है । तुम बेहतर संभव के रूप में दृश्यों के रूप में ज्यादा में लेना था, यह बाद में बदसूरत हो जाएगा । वे दोनों लोमड़ी और लोमडी नाम दिया है, लेकिन मुझे याद नहीं कर सकते है कि वे मुझे पसंद के लिए कर रहे हैं । वह इस हमलावर पुरुष से लड़ता है, उसके प्यार को जीतने के लिए । वे बाद में एक मांद बनाने पर, और लोमडी चार आराध्य शावक को जंम देता है; जिनमें से एक अंधा है । कई खुश और चंचल पल फॉक्स परिवार की विशेषता है, लेकिन त्रासदी और बुरा भाग्य सभी भी जल्द ही हड़ताल कर रहे हैं । पहला शिकार अंधा पिल्ला है, जो भी एक उच्च ज्वार के करीब हो जाता है और दूर धोया जाता है । दूसरा शिकार वह मां है, जो मुर्गियों को चोरी करते हुए एक मरे हुए मुर्गे को एक पोल पर लटकाकर धोखा दे रही है. वह अनजाने में एक पैर जाल में चलता है । जबकि वह उसके पैर का हिस्सा बंद rips भागने की कोशिश कर रहा है, उसके कारण मौत के लिए खून । फॉक्स परिवार के बाकी एक पेड़ के नीचे उसके मरने को देखने के लिए मजबूर है । पुरुष अब एक सिंगल डैड है, माँ और पिताजी के रोल पर लेने को मजबूर. वह अकेले उंहें कौशल वे जीवन के लिए की जरूरत है सिखाना है । यह बाद में पर्याप्त नहीं है, जब अब बड़े पिल्ले के दो अपने स्वयं के एक बदसूरत भाग्य को पूरा साबित होता है; लापरवाही और आदमी की क्रूरता के लिए धंयवाद । मैं आप के लिए आश्चर्य की बात समाप्त नहीं खराब है, लेकिन यह किसान और उसके कुत्ते अपनी पूंछ पर बंद दिखा करता है । और यह एक अच्छी तरह से क्या दर्शकों और फॉक्स परिवार के माध्यम से रखा गया था के बाद समाप्त हकदार है । मैं कहना चाहता था कि मैं यह देखा था जब यह पहली बार 1980 के दशक में बाहर आया था, जब हम एक बात Showbiz केबल बुलाया था । मैं केवल 4 था जब मैं इसे देखा था, लेकिन मैं समझ नहीं सकता कि वे क्यों नहीं मुझे यह सब देखना होगा । अब मुझे पता है क्यों, के बाद मैं चुपके से इसे देखा जब यह डिज्नी पर आया था, जब मैं 9 था । मैं यह सब बुराई पर जा रहा देखने के बाद भावनात्मक रूप से निराश महसूस किया । मैं आँसू लेकर चला गया । लेकिन के रूप में अंधेरे और बदसूरत के रूप में था, यह एक उद्देश्य से कार्य करता है । लोगों को जाने क्या इन और अंय प्रकार के पशुओं के लिए जा रहा है, और क्यों वे खतरे में हैं । इस वृत्तचित्र के लिए इस लुप्तप्राय प्रजातियों के बारे में संदेश प्राप्त करना चाहता था, और मैं आशा व्यक्त की यह काम किया । यह डिज्नी द्वारा सही जीवन प्रकृति फिल्मों की तरह नकली नहीं है, वे क्यों जानवरों विलुप्त होते जा रहे है के बारे में सिखाने नहीं है । भूमि का अतिक्रमण, लोमड़ियों के मुख्य शिकार की हत्या बंद, और इन सुंदर जानवरों की मूर्खतापूर्ण हत्या; उंहें लुप्तप्राय बनने में हुई है । काश वे इस फिल्म के लिए अगली कड़ी करना होगा, (ग्लेशियर फॉक्स 2005) को देखने के लिए कि वे बेहतर इलाज किया जा रहा है । शायद यह एक लोमडी टेरेसा और उसके भाई बहन के नाम पिल्ला ऊपर बढ़ के बारे में हो । यह भी तरह की फिल्म को दर्शाता है क्या मानव परिवारों के लिए होता है, खासकर जब माता पिता में से एक अचानक मर जाता है । जीवित माता-पिता दोनों के रोल पर लगते हैं, और जीवन के महत्वपूर्ण सबक सिखाने की कोशिश करते हैं । यह हमेशा के लिए उंहें बचाने के लिए पर्याप्त नहीं है जब",8
