"Overall I would have to say that I liked the movie. Some of the fight scenes are really good. Especially the fight against Leung Ka-Yan. One point that really bothered me was the fact that they used an Asian to play a black man. I mean really. Talk about bad taste. During a fight scene, you see one of the fighters on the floor is laughing. Otherwise, Sammo copies Bruce Lee's fighting moves perfectly. 5 out of 10 Stars.","कुल मिलाकर मेरा कहना होता है कि मुझे फिल्म पसंद आई. फाइट सीन्स के कुछ सीन वाकई अच्छे हैं । विशेष रूप से Leung के खिलाफ लड़ाई-यान । एक बात है कि वास्तव में मुझे परेशान तथ्य यह है कि वे एक एशियाई एक काला आदमी खेलने के लिए इस्तेमाल किया गया था । मैं वास्तव में मतलब है । बुरा स्वाद के बारे में बात करें । एक लड़ाई के दृश्य के दौरान, आप फर्श पर सेनानियों में से एक देख हँस रहा है । अंयथा, Sammo प्रतियां ब्रूस ली लड़ पूरी तरह से चालें । 10 में से 5 सितारे ।",7
"What can one say about Elvira that hasn't already been said in the world's press? The classic comedienne that IS Elvira delivers in her first full-length big budget comedy masterpiece.<br /><br />From the very first movie frame thingy, Elvira packs an acting punch that clearly says Film Great....eat your heart out, Bette Davis! See a forlorn Elvira, see an excitable Elvira, see a jealous Elvira, see a murderous Elvira. You can do nothing but marvel at her acting prowess!<br /><br />At the heart of this comedy masterpiece is Elvira's desire for Las Vegas show stardom. Despite putting ""the boob back in the boobtube"" as a horror hostess (with the mostest), Elvira finds the small screen constrictive emotionally....and PHYSICALLY! Nuff said, she packs up her kitbag and heads East....a hotdog in one hand and a letter from her Aunt's lawyer outlining her inheritance 'windfall' in the other.<br /><br />I've seen this movie so many times, I can almost recite it verbatim....(verbatim would just be showing off)!<br /><br />Grab a copy, laugh yourself silly, learn the lines....<br /><br />Why she didn't win the Best Actress Oscar for this role is beyond me.","क्या एक Elvira के बारे में कह सकते है कि दुनिया के प्रेस में पहले से ही नहीं कहा गया है? क्लासिक comedienne है कि Elvira है उसे पहली पूर्ण लंबाई बिग बजट कॉमेडी कृति में बचाता है । < br/> < br/> बहुत पहले मूवी फ्रेम बात से, Elvira एक अभिनय पंच है कि स्पष्ट रूप से फिल्म महान कहते है पैक... । अपने दिल बाहर खाओ, Bette डेविस! एक निराधार Elvira देखें, एक उत्तेजित Elvira देखें, एक ईर्ष्या Elvira देखें, एक जानलेवा Elvira देखें । आप कुछ भी नहीं है लेकिन उसे अभिनय कौशल पर चमत्कार कर सकते हैं! < br/> < br/> इस कॉमेडी कृति के दिल में लास वेगास शो स्टारडम के लिए Elvira की चाहत है । डाल के बावजूद ""boobtube में वापस उल्लू"" एक डरावनी परिचारिका के रूप में (सबसे अधिक के साथ), Elvira छोटे परदे पर भावनात्मक रूप से कसना पाता है.... और शारीरिक रूप से! काफी कहा, वह उसके kitbag और सिर पूर्व पैक... । एक हाथ में एक hotdog और उसकी चाची वकील से एक पत्र में दूसरे में उसकी विरासत ' अप्रत्याशित ' रूपरेखा । < br/> < br/> मैंने इस फिल्म को कई बार देखा है, मैं लगभग इसे शब्दशः सुनाना कर सकता हूं.... (शब्दशः बस दिखावा होगा)! < br/> < br/> एक कॉपी हड़पने के लिए, खुद को मूर्ख हंसी, लाइनों जानें.... < br/> < br/> क्यों वह इस भूमिका के लिए सर्वश्रेष्ठ अभिनेत्री ऑस्कर नहीं जीत पाई मुझसे आगे है.",10
"This film has renewed my interest in French cinema. The story is enchanting, the acting is flawless and Audrey Tautou is absolutely beautiful. I imagine that we will be seeing a lot more of her in the States after her upcoming role in Amelie.","इस फिल्म ने फ्रेंच सिनेमा में मेरी दिलचस्पी को नए सिरे से बनाया है. कहानी करामाती है, अभिनय निर्दोष है और ऑड्रे Tautou बिल्कुल सुंदर है । मैं सोचता हूं कि हम एमिली में उसकी आगामी भूमिका के बाद राज्यों में उसके बारे में बहुत कुछ देख रहा होगा ।",10
"At a time in our culture where reality exposed as narrative is overpowering fiction as we know it on the small and big screen, ""Apart From That"" is a film that exposes real life moments that feel more honest, fresh and innovative in there presentation than I have ever seen before. The usual spoon feeding conventions are non existent in this film, leaving a content audience to sit and watch these real life moments trickle one after the other on the screen. While watching the movie, and even upon post contemplation, it is hard to believe that these amazing performances where actually that, performances. Every moment with the large cast of actors felt like the truth being exposed in their daily usual lives. Even so, ""Apart From That"" does not feel like a documentary or reality television, but instead transcends into a category of its own, with its unique cinematography and direction. I look forward to watching this new category of storytelling continue with other films by directors Jennifer Shainin and Randy Walker.<br /><br />This movie must be seen.","हमारी संस्कृति में एक समय में जहां वास्तविकता कथा के रूप में उजागर उपंयास दबोच रहा है के रूप में हम यह छोटे और बड़े परदे पर पता है, ""के अलावा कि"" एक फिल्म है कि वास्तविक जीवन क्षणों को उजागर करता है कि और अधिक ईमानदार, ताजा और अभिनव लगता है वहां प्रस्तुति में से मैं कभी बी देखा है एफोर्ड. सामांय चंमच खिला संमेलनों इस फिल्म में विद्यमान है, एक सामग्री दर्शकों के बैठने के लिए और इन वास्तविक जीवन घड़ी स्क्रीन पर दूसरे के बाद एक मिलने जा रही देखते हैं । जबकि फिल्म देख, और यहां तक कि बाद चिंतन पर, यह मानना है कि इन अद्भुत प्रदर्शन जहां वास्तव में, प्रदर्शन मुश्किल है । अभिनेताओं की बड़ी कलाकारों के साथ हर पल अपने दैनिक सामांय जीवन में उजागर किया जा रहा सच्चाई की तरह महसूस हुआ । फिर भी, ""के अलावा कि"" एक वृत्तचित्र या वास्तविकता टेलीविजन की तरह महसूस नहीं करता है, लेकिन बजाय अपनी खुद की एक श्रेणी में अतिक्रमण, अपनी अनूठी सिने और दिशा के साथ । मैं कहानी कहने की इस नई श्रेणी के निर्देशकों जेनिफर Shainin और रेंडी वाकर द्वारा अंय फिल्मों के साथ जारी देखने के लिए तत्पर हैं । < br/> < br/> इस मूवी को देखना जरूरी है ।",10
". . . or type on a computer keyboard, they'd probably give this eponymous film a rating of ""10."" After all, no elephants are shown being killed during the movie; it is not even implied that any are hurt. To the contrary, the master of ELEPHANT WALK, John Wiley (Peter Finch), complains that he cannot shoot any of the pachyderms--no matter how menacing--without a permit from the government (and his tone suggests such permits are not within the realm of probability). Furthermore, the elements conspire--in the form of an unusual drought and a human cholera epidemic--to leave the Wiley plantation house vulnerable to total destruction by the Elephant People (as the natives dub them) to close the story. If you happen to see the current release EARTH, you'll detect the Elephant People are faring less well today.","या एक कंप्यूटर कुंजीपटल पर टाइप करें, वे शायद इस eponymous फिल्म ""10 की एक दर्ज़ा देना चाहते हैं."" सब के बाद, कोई हाथी फिल्म के दौरान मारे जा रहे है दिखाया गया है; यह भी निहित नहीं है कि किसी को चोट लगी है । इसके विपरीत, हाथी चलना, जॉन विले (पीटर फिंच) के मास्टर, शिकायत है कि वह pachyderms के किसी भी गोली मार नहीं कर सकते--कोई बात नहीं कैसे खतरनाक--सरकार से एक परमिट के बिना (और उसके स्वर सुझाव है कि इस तरह के परमिट के दायरे के भीतर नहीं है संभाव्यता) । इसके अलावा, एक असामांय सूखे और एक मानव हैजा महामारी के रूप में रचते तत्वों--विले बागान घर हाथी लोगों द्वारा कुल विनाश के लिए कमजोर छोड़ (के रूप में मूल निवासी उंहें डब) कहानी को बंद करने के लिए । यदि आप वर्तमान रिलीज पृथ्वी को देखने के लिए होता है, तुम हाथी लोगों का पता लगाने हूं कम अच्छी तरह से आज फारिंग हैं ।",7
"I wasn't sure what to expect but am I glad I went to see this. A smart, slightly twisted comedy that makes you think. I wasn't quite sure how a director can create ""nothing"", but leave it to Mr. Natali and the brilliant individuals at C.O.R.E. to create another low budget set that looks real (as real as nothing can be). Well worth your time and money, if you have the opportunity to see this, please go. You'll be glad you did.","मुझे यकीन नहीं था कि क्या उंमीद है लेकिन मुझे खुशी है कि मैं यह देखने गया था । एक चतुर, थोड़ा मुड़ कॉमेडी है कि आपको लगता है । मुझे यकीन नहीं था कि कैसे एक निर्देशक बना ""कुछ नहीं"" कर सकते हैं, लेकिन यह श्री नाताली और C.O.R.E. पर प्रतिभाशाली व्यक्तियों को छोड़ एक और कम बजट सेट है कि असली लग रहा है बनाने के लिए (के रूप में असली के रूप में कुछ भी नहीं हो सकता) । अच्छी तरह से अपने समय और पैसे के लायक है, अगर आप इस अवसर को देखने के लिए, कृपया जाना है । तुम खुशी होगी तुमने किया ।",10
"A have a female friend who is currently being drawn into a relationship with an SOB who has a long term girlfriend. Of course the SOB is very good-looking, charming, etc and my friend is a very intelligent woman. Watching Jean Pierre Leaud's character at work is exactly like watching what goes on in real life when guys like that destroy the lives of our female friends. It's tragic, and you know she's going to end up very hurt, but there's nothing you can do. Leaud is brilliant. Totally empty. A blank throughout, he pulls the faces and tells the stories he thinks will get the reaction he wants.<br /><br />The scene two hours in when Leaud and Lebrun have made love, and the next morning he puts on a record and, very sweetly and charmingly, sings along to amuse her is brilliant. The ""What the hell am I doing here with this idiot"" expression that flickers back and forth across her face will be in my memory for a long time to come.<br /><br />It's a long film, but see it in one go, preferably in a cinema. Takes a while to get into, but then the time just disappears.","एक एक महिला मित्र है जो वर्तमान में एक सिसकी जो एक दीर्घकालिक प्रेमिका है के साथ एक रिश्ते में तैयार किया जा रहा है । बेशक सिसकी बहुत अच्छी लग रही है, आकर्षक, आदि और मेरे दोस्त एक बहुत बुद्धिमान औरत है । काम पर जीन पियरे है Leaud चरित्र देख बिल्कुल क्या वास्तविक जीवन में जब लोग है कि हमारी महिला मित्रों के जीवन को नष्ट करने पर चला जाता है जैसे देख रहा है । यह दुखद है, और तुंहें पता है कि वह अंत में बहुत चोट जा रहा है, लेकिन वहां कुछ भी नहीं है आप कर सकते हैं । Leaud प्रतिभाशाली है । पूरी तरह से खाली । एक खाली भर, वह चेहरों को खींचता है और वह सोचता है कि वह प्रतिक्रिया वह चाहता है मिल जाएगा कथाएं बताता है । < br/> < br/> दृश्य दो घंटे में जब Leaud और Lebrun प्यार किया है, और अगली सुबह वह एक रिकॉर्ड पर डालता है और, बहुत ही मधुर और आकर्षक , उसे मनोरंजन के लिए साथ गाती है प्रतिभाशाली है । ""क्या नरक मैं इस बेवकूफ अभिव्यक्ति"" के साथ यहां क्या कर रहा हूं कि झाड़ियों के आगे और पीछे उसके चेहरे के पार एक लंबे समय के लिए मेरी स्मृति में आने के लिए होगा । < br/> < br/> यह एक लंबी फिल्म है, लेकिन यह एक जाने में देखते हैं, अधिमानतः एक सिनेमा में । कुछ समय लगता है में पाने के लिए, लेकिन फिर समय सिर्फ गायब हो जाता है ।",9
"You sit there for a half an hour and watch a story, believing it all, then watch another half an hour of the same story utterly unraveling... and then put back together again. Brilliant.<br /><br />One of the most exciting feature films at the San Francisco International Film Festival is a documentary. I don't know if - other than Andrew Jarecki's ""Capturing the Friedmans"" - there has ever been anything like Anna Broinowski's ""Forbidden Lie$."" It features, exposes, defends, reveals, and questions everything about Norma Khouri, author of ""Honor Lost,"" the acclaimed and lambasted 2001 bestseller about honor killings in Jordan.<br /><br />What is quite incredible and what makes the film so exceptional is that this ""exposure"" of Khouri is made with Khouri's full participation.<br /><br />For the initial portion of the film, Khouri presents her story about the supposed honor killing of a friend of hers in Amman, the story of the book. She sounds completely believable, convincing.<br /><br />Then her story is taken apart, exposed, by eminently believable and convincing people, such as women's rights activists in Jordan, investigative reporters there and in Australia, where Khouri lived for a while.<br /><br />Khouri comes back and denies the accusations, taking a successful lie-detector test in the process. There comes another segment of devastating exposures - not to be specified here because that would lessen the shock value... and then Khouri comes back and faces the accusations (not all, but the essential ones in the matter of the book).<br /><br />And the Houdini act continues, with round after round in this heavy-weight, seesaw prize fight, surprise after surprise - and there is no ""happy ending"" in the sense of resolution. Brilliant.","तुम वहां एक आधे घंटे के लिए बैठते है और एक कहानी देखने के लिए, यह सब विश्वास है, तो एक ही कहानी का एक आधा घंटे पूरी तरह से जानने.. । शानदार. < br/> < br/> सैन फ्रांसिस्को इंटरनेशनल फिल्म फेस्टिवल में सबसे रोमांचक फीचर फिल्मों में से एक एक वृत्तचित्र है । मैं नहीं जानता कि अगर-एंड्रयू है Jarecki ""Friedmans कैप्चरिंग""-वहां कभी अंना Broinowski की तरह कुछ भी किया गया है ""निषिद्ध झूठ $."" यह सुविधाओं, उजागर, बचाव, पता चलता है, और सवालों के बारे में सब कुछ नोर्मा Khouri, ""संमान खो के लेखक,"" प्रशंसित और lambasted जॉर्डन में संमान हत्याओं के बारे में २००१ बेस्टसेलर । < br/> < br/> क्या काफी अविश्वसनीय है और क्या फिल्म इतनी असाधारण है बनाता है कि Khouri का यह ' एक्सपोजर ' Khouri की पूर्ण भागीदारी से बना है । < br/> < br/> फिल्म के आरंभिक हिस्से के लिए, Khouri अम्मान में उसका एक दोस्त की हत्या करने वाला संमान के बारे में उसकी कहानी प्रस्तुत करता है, पुस्तक की कहानी । वह पूरी तरह से विश्वसनीय, समझाने लगता है । < br/> < br/> फिर उसकी कहानी के अलावा, इस तरह जॉर्डन में महिला अधिकार कार्यकर्ताओं, खोजी संवाददाताओं और ऑस्ट्रेलिया में, जहां Khouri एक के लिए रहते थे के रूप में विख्यात विश्वसनीय और कायल लोगों द्वारा लिया जाता है जबकि. < br/> < br/> Khouri वापस आता है और आरोपों का खंडन करता है, प्रक्रिया में एक सफल झूठ-डिटेक्टर परीक्षण ले रही है । वहां विनाशकारी जोखिम का एक और खंड-आता है कि यहां निर्दिष्ट नहीं है क्योंकि सदमे मूल्य कम होगा.. । और फिर Khouri वापस आता है और आरोपों (सभी नहीं, लेकिन किताब के मामले में आवश्यक लोगों के चेहरे) । < br/> < br/> और Houdini एक्ट जारी है, इस भारी वजन में दौर के बाद दौर के साथ, झूला पुरस्कार लड़ो, आश्चर्य के बाद आश्चर्य-और कोई नहीं है ""खुश समाप्त"" संकल्प की भावना में । शानदार.",7
"This movie leaves the intellectual mind thinking and trying to analyze the story. I too cannot understand why people would trash this movie.<br /><br />If you are a Jerry Bruckheimer fan, this movie may not suitable for u.<br /><br />This movie presents high degree of realism. The actors and actresses' performance is examplary. Not fake, just natural. <br /><br />No special sound.effects, so special side effects.<br /><br />The camera work is excellent, the music is oh so good. I can't wait to get the soundtrack.<br /><br />It leaves your body numb, like Constant Garderner.The directly has raw talent, certainly not a follower.","यह फिल्म बौद्धिक मन की सोच छोड़ती है और कहानी का विश्लेषण करने की कोशिश करती है. मैं भी नहीं समझ सकता हूं क्यों लोग इस फिल्म कचरा होगा । < br/> < br/> अगर आप जेरी ब्रुखिमर फैन हैं तो यह फिल्म आपके लिए उपयुक्त नहीं हो सकती है । < br/> < br/> यह फिल्म यथार्थवाद की उच्च डिग्री प्रस्तुत करता है । अभिनेता और अभिनेत्रियों का प्रदर्शन examplary है । नकली नहीं, बस स्वाभाविक है । < br/> < br/> नो स्पेशल साउंड. इफेक्ट्स, तो खास साइड इफेक्ट्स. < br/> < br/> कैमरा काम उत्कृष्ट है, संगीत ओह तो अच्छा है । मैं ध्वनि पाने के लिए इंतजार नहीं कर सकता । < br/> < br/> यह आपके शरीर को सुन्न छोड़ देता है, जैसे लगातार Garderner । सीधे कच्चे प्रतिभा है, निश्चित रूप से एक अनुयाई नहीं है ।",10
"A longtime fan of Bette Midler, I must say her recorded live concerts are my favorites. Bette thrills us with her jokes and brings us to tears with her ballads. A literal rainbow of emotion and talent, Bette shows us her best from her solid repertoire, as well as new songs from the ""Bette of Roses"" album. Spanning generations of people she offers something for everyone. The one and only Divine Diva proves here that she is the most intensely talented performer around.","Bette Midler के एक पुराने प्रशंसक, मुझे कहना होगा कि उसे दर्ज लाइव संगीत मेरे पसंदीदा रहे हैं । Bette हमें उसके चुटकुले के साथ रोमांच और उसके कसीदे के साथ आंसू के लिए हमें लाता है । भावना और प्रतिभा का एक शाब्दिक इंद्रधनुष, Bette हमें उसे ठोस प्रदर्शनों की तरह से, साथ ही साथ नए गाने से पता चलता है ""गुलाब के Bette एल्बम"" । लोगों की पीढ़ियों फैले वह सभी के लिए कुछ प्रदान करता है । एक और केवल दिव्य दिवा यहां साबित होता है कि वह सबसे अधिक तीव्रता प्रतिभाशाली कलाकार के आसपास है ।",10
"This is apparently one of Shemp's first shorts with the Stooges. (This excludes his much earlier vaudeville years with the team). But the threesome's comedic timing is at its honed best here. Aside from the intense slapstick scenes, there are others more subtle, but just as funny. Watch Larry when Shemp asks him to look at the camera for a snapshot. Or watch the real object prompting Moe's exclamation, ""Oh...highly polished mahogany!""<br /><br />Emil Sitka is at his bewildered goofiest. And the goon may look scary, but he's somehow funny. He seems as frustrated and perplexed with the Stooges as are ""regular"" people in other shorts.<br /><br />For Shemp aficionados, this is a must have episode. It won't disappoint.","यह जाहिरा तौर पर Stooges के साथ Shemp के पहले शॉर्ट्स में से एक है । (यह उनके बहुत पहले टीम के साथ वाडेविल साल शामिल नहीं है) । लेकिन त्रिगुट है comedic समय अपने honed सबसे अच्छा यहां पर है । तीव्र तमाशा दृश्यों के अलावा, वहां दूसरों को और अधिक सूक्ष्म हैं, लेकिन बस के रूप में हास्यास्पद है । देखो लैरी जब Shemp उसे पूछता है एक स्नैपशॉट के लिए कैमरे को देखो । या असली मो विस्मय बोधक संकेत वस्तु घड़ी, ""ओह... अत्यधिक पॉलिश महोगनी!"" < br/> < br/> एमिल Sitka अपने हक्के goofiest पर है । और डरावना लग सकता है, लेकिन वह किसी भी तरह हास्यास्पद है । वह के रूप में निराश और Stooges के साथ उलझन में लगता है के रूप में अंय शॉर्ट्स में ""नियमित रूप से"" लोग हैं । < br/> < br/> For Shemp aficionados, यह एक अवश्य एपिसोड है । यह निराश नहीं करेगा ।",9
"A great idea: 11 stories about 11 September. 11 directors from different countries with different results. Ken Loach talking about an immigrant (as usual) is just brilliant (as usual). The Frenchman does a very good job also, while the Burkina Faso film was a nice surprise. However, the Israel film was a bit boring, and the Mexican guy, well, he should quit directing and work in a Mexican restaurant. 8/10","एक महान विचार: 11 कहानियों के बारे में 11 सितंबर । विभिन्न परिणामों के साथ विभिन्न देशों से 11 निर्देशकों. केन एक आप्रवासी के बारे में बात कर Loach (हमेशा की तरह) सिर्फ प्रतिभाशाली है (हमेशा की तरह) । फ्रांसीसी एक बहुत अच्छा काम भी करता है, जबकि बुर्किना फासो फिल्म एक अच्छा आश्चर्य था । हालांकि, इसराइल फिल्म थोड़ा उबाऊ था, और मैक्सिकन आदमी, ठीक है, वह प्रत्यक्ष और एक मैक्सिकन रेस्तरां में काम छोड़ देना चाहिए । 8/10",8
"I absolutely LOVE this movie and would really like to have it someday. It's just a fascinating legend about an eagle who wears a Turquoise necklace, I loved it and would like to see it again! I don't remember too much about it, but that a Native American boy lives in a nice village with his family, and I don't remember what happens, but he is supposed to go out to the wilderness alone. His sister packs him some food and he goes. While he's out there, some other Indian boys come running out and put some feathers on him, and he turns into an eagle. The legend says that if you ever see an eagle wearing a Turquoise necklace, it is the boy. I was always fascinated with legends, particularly Native American legends and I would love to see this released someday to a DVD, PLEASE RELEASE IT, whoever's concerned!","मैं बिल्कुल इस फिल्म से प्यार है और वास्तव में यह किसी दिन की तरह होता है । यह सिर्फ एक ईगल जो एक फ़िरोज़ा हार पहनता है के बारे में एक आकर्षक किंवदंती है, मैं इसे प्यार करता था और इसे फिर से देखना चाहते हैं! मैं इसके बारे में बहुत ज्यादा याद नहीं है, लेकिन है कि एक मूल निवासी अमेरिकी लड़के अपने परिवार के साथ एक अच्छा गांव में रहता है, और मुझे याद नहीं होता क्या होता है, लेकिन वह अकेले जंगल के लिए बाहर जाने के लिए माना जाता है । उसकी बहन उसे कुछ खाना पैक और वह चला जाता है । जब वह वहां बाहर है, कुछ अंय भारतीय लड़कों बाहर चल रहा है और उस पर कुछ पंख डाल दिया, और वह एक ईगल में बदल जाता है । लीजेंड्स का कहना है कि अगर आपने कभी किसी बाज को फ़िरोज़ा नेकलेस पहने हुए देखा है तो वह लड़का है । मैं हमेशा किंवदंतियों के साथ मोहित हो गया था, विशेष रूप से मूल निवासी अमेरिकी किंवदंतियों और मैं यह देखने के लिए एक डीवीडी के लिए किसी दिन जारी प्यार होता, कृपया इसे जारी, जो कोई भी चिंतित है!",10
How can you resist watching a film with some swing? It's a delightful little film full of wonderful actors and a wonderful story line. Too bad they don't tour out here...I'd go see them. See it if for no other reason than to hear some good music.,आप कुछ स्विंग के साथ एक फिल्म देख कैसे विरोध कर सकते हैं? यह एक रमणीय छोटी फिल्म अद्भुत अभिनेताओं और एक अद्भुत कहानी लाइन से भरा है । बहुत बुरा वे यहां दौरे नहीं है.. । मैं उंहें देख जाना चाहते हैं । यह देखने के लिए अगर कोई अंय कारण से कुछ अच्छा संगीत सुनने के लिए ।,10
