This is supposed to be well-researched and based on fact. How come therefore that it's so packed with McGovernisms. Did the people of Derry live in some kind of bizarre Philip K. Dick world in which reality was uncannily like Cracker/ Liam/ Priest? Or is McGovern an idle hack who just keeps repeating hims,यह अच्छी तरह से शोध और तथ्य पर आधारित माना जाता है । कैसे इसलिए कि यह इतना McGovernisms के साथ पैक है आया । क्या Derry के लोगों को किसी तरह की विचित्र फिलिप कश्मीर डिक दुनिया में रहते है जिसमें वास्तविकता पटाखे की तरह uncannily था/ या McGovern एक निष्क्रिय हैक जो सिर्फ hims दोहरा रहता है,1
"Last of the Johnny Weissmuller Tarzan films and a good thing too, as this is easily the worst of the 12 films he made over a period of 16 years. No mermaids are featured here either as a beautiful island woman tries to escape the clutches of her people, who worship a god and try to force her to be its bride. She finds Tarzan and Jane, who try to protect her. George Zucco is present as a potentially villainous High Priest but isn't used to his full advantage. Also on hand and worthy of mention is a hugely annoying guitar player/singer who goes into song every so often. Even the ""great"" Robert Florey can't aid this one.<br /><br />*1/2 (of four)","जॉनी Weissmuller टार्जन फिल्मों के पिछले और एक अच्छी बात भी है, के रूप में यह आसानी से 12 फिल्मों वह 16 साल की अवधि में किया की सबसे खराब है । कोई मरमेड यहां या तो एक सुंदर द्वीप औरत के रूप में विशेष रुप से प्रदर्शित कर रहे है उसके लोगों के चंगुल से बचने की कोशिश करता है, जो एक भगवान की पूजा और उसे अपनी दुल्हन होने के लिए मजबूर करने की कोशिश । वह टार्जन और जेन, जो उसकी रक्षा करने की कोशिश पाता है । जॉर्ज Zucco एक संभावित खलनायक उच्च पुजारी के रूप में मौजूद है, लेकिन उसका पूरा फायदा नहीं किया जाता है । इसके अलावा हाथ पर और उल्लेख के योग्य एक बेहद कष्टप्रद गिटार खिलाड़ी/गायक जो हर इतनी बार गीत में चला जाता है । यहां तक कि ""महान"" रॉबर्ट Florey यह एक सहायता नहीं कर सकते हैं । < br/> < br/> * 1/2 (चार में से)",4
"This movie is a good example of how to ruin a book in 109 minutes. Except for the names of the characters the movie bears very little resemblance to the book. A book full of strong Latino characters and they are represent, for the most part, by non-Latinos. There is no character development in the movie and we have no reason to love or hate the characters. And to delete a complete generation is inexcusable. Isabel Allende has written a powerful book and the book is what should be read!","यह फिल्म कैसे १०९ मिनट में एक किताब बर्बाद करने का एक अच्छा उदाहरण है । पात्रों के नाम के अलावा फिल्म किताब के लिए बहुत कम सादृश्य भालू । एक मजबूत latino पात्रों से भरी किताब और वे प्रतिनिधित्व कर रहे हैं, अधिकांश भाग के लिए, गैर latinos द्वारा । फिल्म में कोई कैरेक्टर डेवलपमेंट नहीं है और हमें कैरेक्टर्स से प्यार या नफरत करने का कोई कारण नहीं है । और एक पूरी पीढ़ी को हटाने के लिए अक्षम्य है । इसाबेल Allende एक शक्तिशाली पुस्तक लिखी है और किताब है क्या पढ़ा जाना चाहिए!",1
"My, how the mighty have fallen. Kim Basinger is a great actress but she was definitely slumming when she took this role. This movie is bad for one reason in particular: lapses in logic. Its looks like one of those movies that would have been passable with all its plot holes if it had came out in the 80s and 90s but in 2008 it just looks real stupid. This is the worst thriller I've ever seen and I've seen The Bone Collector and Twisted.<br /><br />The story details Della(Kim Basinger)is just getting from buying gifts in a mall an is harassed by a gang of thugs that end up killing a cop that came to her aid. From then on she is chased by these idiotic goons through an abandoned street and she gets rid of them one by one with a toolbox full of tools.<br /><br />So many things are wrong with this movie. As I said this movie leaps over logic at every turn and with the exception of Kim Basinger, the acting is made-for-TV bad. Hell, this pseudo thriller is made-for-TV bad. The way she kills each of these politically correct thugs(1 Caucasian, 1 Hispanic, 1 Asian and 1 African American all coming together to stalk a Caucasian woman. Don't you just love America?)is laughable to a fault. The way she killed the Hispanic guy made me laugh hysterically. The sex scene with the main hoodlum was so out in left field that it make you shake your head in shame. I only recommend this to lovers of bad films and no one else. Anybody else especially Kim Basinger fans would do well not to own this flick. You don't want see an actress you respect in a film this bad now do you? Of course not. You were warned.","मेरे, कैसे ताकतवर गिर गए हैं. किम आधारित एक महान अभिनेत्री है, लेकिन वह निश्चित रूप से slumming था जब वह इस भूमिका में ले लिया । यह फिल्म विशेष में एक कारण के लिए बुरा है: तर्क में चूक । यह उन फिल्मों में से एक की तरह लग रहा है कि इसके सभी भूखंड छेद के साथ गया होता है अगर यह 80 के दशक और 90 के दशक में बाहर आया था, लेकिन २००८ में यह सिर्फ असली बेवकूफ लग रहा है । यह सबसे बुरा थ्रिलर मैंने कभी देखा है और मैं हड्डी कलेक्टर और मुड़ देखा है । < br/> < br/> कहानी का ब्यौरा डेला (किम आधारित) सिर्फ एक मॉल में उपहार खरीदने से हो रही है एक ठग के एक गिरोह है कि अंत में एक सिपाही है कि उसकी सहायता के लिए आया था की हत्या से परेशान है । तब से वह एक परित्यक्त सड़क के माध्यम से इन बेवकूफ द्वारा पीछा किया जाता है और वह उंहें एक उपकरण से भरा toolbox के साथ एक के बाद एक से छुटकारा हो जाता है । < br/> < br/> तो इस फिल्म के साथ बहुत सी बातें गलत हैं. जैसा कि मैंने कहा कि इस फिल्म हर मोड़ पर तर्क पर छलांग और किम आधारित के अपवाद के साथ, अभिनय के लिए किया जाता है-टी वी बुरा । नरक, इस छद्म थ्रिलर के लिए किया जाता है-टीवी बुरा । जिस तरह से वह इन राजनीतिक रूप से सही ठग के प्रत्येक मारता है (1 कोकेशियान, 1 हिस्पैनिक, 1 एशियाई और 1 अफ्रीकी अमेरिकी सभी एक साथ आने के लिए एक कोकेशियान महिला डंठल । क्या तुम सिर्फ अमेरिका प्यार नहीं है?) एक गलती के लिए हास्यास्पद है । जिस तरह से वह हिस्पैनिक आदमी को मार डाला मुझे उंमाद से हंसते हैं । मुख्य बदमाश के साथ सेक्स दृश्य तो बाएं मैदान में बाहर था कि यह आप शर्म की बात में अपने सिर हिला कर । मैं केवल बुरा फिल्मों और कोई नहीं के प्रेमियों के लिए यह सलाह देते हैं । किसी और विशेष रूप से किम आधारित प्रशंसकों अच्छी तरह से इस झाड़ ही नहीं होगा । तुम एक अभिनेत्री आप एक फिल्म में संमान यह बुरा अब तुम नहीं देखना चाहते हो? बिलकूल नही. आपको चेतावनी दी गई ।",1
"Let me be clear. I've used IMDb for years. But only today I went through the trouble of registering on the site, just so I could give this movie the lowest possible rating. I've seen hundreds of films, some of them bad, a few awful. Never, though, have i seen such a contrast of pretense and incompetence, of high intentions and failure.<br /><br />Mira Sorvino is horribly cast as the princess, but entirely unbelievable as Phocion, a young boy. Fiona Shaw is always an entertaining character, but the dialogue in the film is much worse, even, than in the insipid French play that is the source (Marivaux never reached Hollywood until now, and we should keep it that way).<br /><br />To illustrate, for example, that Leontine is a brilliant, passionate philosopher and scientist, she is shown frantically pouring chemicals from beaker to beaker, shouting out names of famous scientists. And the romance between Agis and the princess is played even sillier. For this, the pair should receive a joint 'Clair Danes' award, which in a just world would be awarded for gratuitously anachronistic and uninspired re-interpretation of interesting teens from literature as brats of the 1990's (see Miss Danes in Les Miserables).<br /><br />Aside from the atrocious plot and dialogue, there are some attempts to introduce artistic tropes into the filming. For example, there are moments when a handful of spectators are faded in and out of view of the action, sitting in chairs, watching the principal characters. The Director wants us to realize she's adapted a play. I get it. But it doesn't happen at all until far into the film. At that point, seeing a crowd of people sitting in chairs for a moment, then disappearing, is creepy and distracting. They're like some sort of un-scary zombie crowd, appearing through the mists, filling us with dread. When you see the horrible frolic and song that ends this movie, you'll want to rouse your own crowd of zombies and kill them all for the grave injustise of poisoning your mind for 112 minutes.<br /><br />-Matthew McGuire","मुझे स्पष्ट कर दो । मैं साल के लिए IMDb का इस्तेमाल किया है । लेकिन आज ही मैं साइट पर दर्ज की मुसीबत के माध्यम से चला गया, बस इतना मैं इस फिल्म को सबसे कम संभव दर्ज़ा दे सकता है । मैं फिल्मों के सैकड़ों देखा है, उनमें से कुछ बुरा, कुछ भयानक । कभी नहीं, हालांकि, मैं दिखावा और अक्षमता के ऐसे एक विपरीत उच्च इरादों और असफलता के देखा है । < br/> < br/> मीरा Sorvino राजकुमारी के रूप में बुरी तरह से डाली है, लेकिन Phocion, एक युवा लड़के के रूप में पूरी तरह से अविश्वसनीय । Fiona शॉ हमेशा एक मनोरंजक चरित्र है, लेकिन फिल्म में संवाद ज्यादा बुरा है, यहां तक कि फीका फ्रेंच खेलने की तुलना में है कि स्रोत है (Marivaux अब तक कभी नहीं हॉलीवुड तक पहुंच है, और हम इसे रखना चाहिए रास्ता) । < br/> < br/> उदाहरण के लिए, वर्णन करने के लिए , कि Leontine एक प्रतिभाशाली, आवेशपूर्ण दार्शनिक और वैज्ञानिक है, वह पागलपन से यूरिन करने के लिए चोंच डालने वाले रसायनों दिखाया है, बाहर प्रसिद्ध वैज्ञानिकों के नाम चिल्ला । और Agis और राजकुमारी के बीच रोमांस भी sillier खेला जाता है । इस के लिए, जोड़ी एक संयुक्त ' क्लैर Danes ' पुरस्कार है, जो एक ही दुनिया में gratuitously anachronistic और प्रेरित फिर से दिलचस्प किशोर की व्याख्या के लिए संमानित किया जाएगा प्राप्त करना चाहिए 1990 के वासियों के रूप में साहित्य से (Les Danes में देखें मिस Miserables) । < br/ > < br/> एक तरफ नृशंस साजिश और बातचीत से लेकर फिल्मी अंदाज में कलात्मक tropes पेश करने के कुछ प्रयास हैं । उदाहरण के लिए, वहां पल जब दर्शकों की एक मुट्ठी में और कार्रवाई के दृश्य से बाहर फीका कर रहे हैं, कुर्सियों में बैठे, प्रमुख पात्रों देख रहे हैं । निर्देशक हमें एहसास है कि वह एक नाटक अनुकूलित है चाहता है । मैं समझ गया. लेकिन यह फिल्म में अब तक बिल्कुल भी नहीं होता. उस समय, एक पल के लिए कुर्सियों में बैठे लोगों की एक भीड़ को देखकर, फिर गायब, डरावना और विचलित है । वे हमें खूंखार के साथ भरने, धुंध के माध्यम से प्रदर्शित होने, संयुक्त राष्ट्र के डरावना ज़ोंबी भीड़ के कुछ प्रकार की तरह कर रहे हैं । जब आप भयानक उल्लास और गीत है कि इस फिल्म समाप्त होता है देखते हैं, तो आप लाश के अपने खुद के भीड़ जगाना और ११२ मिनट के लिए अपने मन विषाक्तता के गंभीर injustise के लिए उन सब को मारने के लिए चाहते हैं । < br/> < br/>-मैथ्यू McGuire",1
"Just another example of why Stepehn King's books should not be made into movies. (Even Carrie, one of the best, is ruined in the adaptation from book to screen.) The premise of the story revolves around a fat lawyer, always on a diet, who ""accidentally"" kills an old gypsy woman. In court, with the help of the judge and the local police chief, he gets off, even though the accident was sort of his fault as he was not paying attention as he was driving. The father of the dead gypsy woman places a curse on the 3, with our main character, Billy (the lawyer) getting thinner and thinner by the day. Though the movie kept with the book, for the most part, and has your typical King ending, the acting was stilted and felt forced. We went from one scene to the next without much of anything in between, sort of like reading acts in a play. King himself made a cameo in the movie (sort of like Dave Barry), which reinforces my belief that authors should stay just that: authors. Leave the acting to actors. Not that anyone in this movie was that great. I've seen the major characters in movies where they were much better.","बस का एक और उदाहरण क्यों Stepehn राजा की किताबों को फिल्मों में नहीं बनाया जाना चाहिए. (यहां तक कि कैरी, सबसे अच्छा में से एक, पुस्तक से अनुकूलन में बर्बाद कर दिया है स्क्रीन करने के लिए.) कहानी का आधार एक मोटी वकील के आसपास घूमती है, हमेशा एक आहार पर, जो ""गलती से"" एक पुरानी जिप्सी औरत को मारता है । अदालत में, ंयायाधीश और स्थानीय पुलिस प्रमुख की मदद से, वह बंद हो जाता है, भले ही दुर्घटना अपनी गलती की तरह था क्योंकि वह ध्यान नहीं दे रहा था के रूप में वह गाड़ी चला रहा था । मृत जिप्सी औरत के पिता हमारे मुख्य चरित्र के साथ 3 पर एक अभिशाप स्थानों, बिली (वकील) पतले और दिन से पतले हो रही है । हालांकि फिल्म किताब के साथ रखा, सबसे अधिक भाग के लिए, और अपने ठेठ समाप्त राजा है, अभिनय और मनमाने जोर लगा था । हम एक दृश्य से अगले के बीच में कुछ भी बहुत कुछ के बिना चला गया, एक नाटक में पढ़ने के कार्य की तरह के प्रकार । राजा खुद को फिल्म में एक कैमिया बनाया (डेव बैरी की तरह) है, जो मेरा विश्वास है कि लेखकों रहना चाहिए कि बस: लेखक के प्रकार पुष्ट । एक्टर्स को छोड़ दें । ऐसा नहीं है कि इस फिल्म में कोई भी महान था. मैं फिल्मों में प्रमुख पात्रों जहां वे बहुत बेहतर थे देखा है ।",3
"The idea was awesome, the actors were incredible, the story could of been very scary, but the writing was poor and there was no depth. I couldn't really get into this movie. I couldn't feel for the characters, there were a lot of cliffhangers, and the movie just ends very weirdly. Was it a happy ending? I don't know. Was it a sad ending? Again, I don't know. You leave the theater feeling unsatisfied. The movie had so much to give, but couldn't. Just because you can edit, doesn't mean you should, right? I wouldn't really recommend this movie because you just can't say that you left the movie feeling like it was completed. You'll just be confused. Trust me, you will probably thank me if you don't watch this movie.<br /><br />3/10","विचार भयानक था, अभिनेताओं अविश्वसनीय थे, कहानी बहुत डरावना हो सकता था, लेकिन लेखन गरीब था और वहां कोई गहराई थी । मैं वास्तव में इस फिल्म में नहीं मिल सकता है । मैं पात्रों के लिए महसूस नहीं कर सकता, वहां cliffhangers के एक बहुत थे, और फिल्म बहुत ही अजीब तरह से समाप्त होता है । यह एक सुखद अंत था? मुझे नहीं पता. यह एक दुखद अंत था? फिर, मैं नहीं जानता । तुम थिएटर असंतुष्ट लग रहा है छोड़ दें । फिल्म को इतना देना था, लेकिन नहीं हो सका. सिर्फ इसलिए कि तुम संपादित कर सकते हैं, मतलब नहीं है कि तुम चाहिए, है ना? मैं सच में इस फिल्म की सिफारिश नहीं है क्योंकि तुम सिर्फ यह नहीं कह सकता है कि आप फिल्म की तरह लग रहा छोड़ दिया था पूरा हो गया । तुम बस भ्रमित हो जाएगा । मेरा विश्वास करो, तुम शायद मुझे धंयवाद अगर आप इस फिल्म नहीं देखना होगा । < br/> < br/> 3/10",3
"Stephen King adaptation (scripted by King himself) in which a young family, newcomers to rural Maine, find out about the pet cemetery close to their home. The father (Dale Midkiff) then finds out about the Micmac burial ground beyond the pet cemetery that has powers of resurrection - only of course anything buried there comes back not quite RIGHT.<br /><br />Below average ""horror"" picture starts out clumsy, insulting, and inept, and continues that way for a while, with the absolute worst element being Midkiff's worthless performance. It gets a little better toward the end, with genuinely disturbing finale. In point of fact, the whole movie is really disturbing, which is why I can't completely dismiss it - at least it has SOMETHING to make it memorable. Decent supporting performances by Fred Gwynne, as the wise old aged neighbor, and Brad Greenquist, as the disfigured spirit Victor Pascow are not enough to really redeem film.<br /><br />King has his usual cameo as the minister.<br /><br />Followed by a sequel also directed by Mary Lambert (is it any wonder that she's had no mainstream film work since?).<br /><br />4/10","स्टीफन राजा अनुकूलन (खुद राजा द्वारा पटकथा) जिसमें एक युवा परिवार, ग्रामीण मेन के लिए नवागंतुकों, पालतू कब्रिस्तान के बारे में पता लगाने के लिए उनके घर के करीब । पिता (डेल Midkiff) तो पालतू कब्रिस्तान कि जी उठने की शक्तियां है से परे Micmac कब्रिस्तान जमीन के बारे में पता चल-केवल पाठ्यक्रम के कुछ भी दफन वहां वापस आता है बहुत सही नहीं है । < br/> < br/> नीचे औसत ""हॉरर"" तस्वीर अनाड़ी बाहर शुरू होता है, अपमान, और अयोग्य, और एक समय के लिए उस तरह जारी है, निरपेक्ष सबसे खराब तत्व है Midkiff बेकार प्रदर्शन किया जा रहा है के साथ । यह एक छोटे अंत की ओर बेहतर हो जाता है, वास्तव में परेशान समापन के साथ । वास्तव में, पूरी फिल्म वास्तव में परेशान कर रही है, यही वजह है कि मैं इसे पूरी तरह से खारिज नहीं कर सकते-कम से कम इसे यादगार बनाने के लिए कुछ किया है । अच्छा फ्रेड Gwynne द्वारा समर्थन प्रदर्शन, बुद्धिमान पुराने वृद्ध पड़ोसी के रूप में, और ब्रैड Greenquist, विकृत आत्मा विक्टर Pascow के रूप में वास्तव में फिल्म को भुनाने के लिए पर्याप्त नहीं हैं । < br/> < br/> राजा ने मंत्री के रूप में अपनी सामान्य कैमिया की है । < br/> < br/> इसके बाद अगली कड़ी भी मरियम Lambert द्वारा निर्देशित (यह कोई आश्चर्य नहीं है कि वह के बाद से कोई मुख्यधारा की फिल्म का काम किया था?) । < br/> < br/> 4/10",4
"Falls into the film category of ""Way too ridiculous in the dialogue and execution departments to be taken seriously"". Whereas Shriek If You Know What I Did Last Friday the Thirteenth or My Boyfriend's Back know they are bad, Scarecrows doesn't. Evil Dead set such a high standard for the comedic horror on a budget genre, that Scarecrows is simply out of place. <br /><br />Suspicions of inexperience are immediately at play as there are no hints of noise or vibration in the hull and cockpit of an airborne plane. The repeated display of a picture of 3 men just screams for a story arc, but nothing comes. Although the men are obviously the scarecrows, there is no explanation.<br /><br />Knowing this film is too serious for it's own good may produce some grins. I don't recall if Joe Bob Briggs ever previewed Scarecrows, but I believe that he wouldn't stoop this low. However, with an IMDb rating of over 6, there are many people that disagree.","के फिल्म श्रेणी में गिर जाता है ""रास्ता भी संवाद और निष्पादन विभागों में हास्यास्पद को गंभीरता से लिया जाएगा."" जबकि चीख अगर तुंहें पता है कि मैं पिछले शुक्रवार तेरहवीं या मेरे प्रेमी की पीठ पता है कि वे बुरे हैं, Scarecrows नहीं करता है । बुराई मृत एक बजट शैली पर comedic हॉरर के लिए इस तरह के एक उच्च मानक सेट, कि Scarecrows बस जगह से बाहर है । < br/> < br/> अनुभवहीनता का संदेह खेलने पर तुरंत कर रहे हैं के रूप में वहाँ शोर या पतवार और एक हवाई विमान के कॉकपिट में कंपन का कोई संकेत कर रहे हैं । 3 पुरुषों की एक तस्वीर के दोहराया प्रदर्शन सिर्फ एक कहानी चाप के लिए चिल्लाती है, लेकिन कुछ भी नहीं आता है । हालांकि पुरुषों scarecrows जाहिर कर रहे हैं, वहां कोई विवरण नहीं है । < br/> < br/> यह फिल्म जानकर भी गंभीर है इसके लिए खुद को अच्छा कुछ मुस्कराहटों का उत्पादन हो सकता है । मैं अगर जो बॉब ब्रिग्स कभी Scarecrows पूर्वावलोकन याद नहीं है, लेकिन मुझे विश्वास है कि वह इस कम खेमेबंदी नहीं होगा । हालांकि, 6 से अधिक की एक IMDb दर्ज़ा के साथ, वहां कई लोग है कि असहमत हैं ।",3
"What an unusual movie.<br /><br />Absolutely no concessions are made to ""Hollywood special effects"" or entertainment. There is no background music, not special effects or enhanced sound.<br /><br />Facial expressions are usually covered by thick beards and the Spanish language is a strange monotonic lilt that sounds the same whether in the midst of a battle or talking around a campfire.<br /><br />I sort of viewed these movies (parts 1 and 2) as an educational experience, not really something to go and get entertained by. Its quite long and in places dull.<br /><br />But I suspect that given the lack of any plot development, I don't think its very educational either.<br /><br />Its also difficult to perceive any story from the movie dialogue - it would be a good idea to read up a little on the history so that you can understand the context of what is happening, since for some reason the director didn't see fit to inform the audience why Che's band was moving around the way they did - as a result there seem to be groups skulking around the woodland for no particular reason and getting shot at.<br /><br />I would have loved to give this movie more stars for somehow generating more empathy with me and developing depth of character, but somehow all of the characters were still strangers to me at the end. The stars it gets are for realism and showing the hardships of guerrilla warfare.","क्या एक असामान्य फिल्म. < br/> < br/> बिल्कुल कोई रियायतें ""हॉलीवुड विशेष प्रभाव"" या मनोरंजन के लिए किए जाते हैं । कोई पृष्ठभूमि संगीत, विशेष प्रभाव या बढ़ाया ध्वनि नहीं है । < br/> < br/> चेहरे के भाव आम तौर पर मोटी दाढ़ी से ढके होते हैं और स्पैनिश भाषा एक अजीब monotonic ज़िंदादिल है जो एक लड़ाई के बीच में या चारों ओर बात करते हुए ही लगता है कि एक कैम्प. < br/> < br/> मैं एक शैक्षिक अनुभव के रूप में इन फिल्मों (भागों 1 और 2) देखा की तरह, वास्तव में कुछ नहीं जाने के लिए और द्वारा मनोरंजन मिलता है । इसकी काफी लंबी और जगहों में सुस्ती. < br/> < br/> लेकिन मुझे संदेह है कि किसी भी प्लाट के विकास की कमी को देखते हुए मुझे नहीं लगता कि इसके बहुत शैक्षिक या तो । < br/> < br/> इसकी भी मुश्किल फिल्म संवाद से किसी भी कहानी का अनुभव करने के लिए-यह एक अच्छा विचार के लिए गु पर थोड़ा पढ़ा होगा ई इतिहास इतना है कि आप क्या हो रहा है के संदर्भ समझ सकते हैं, के बाद से किसी कारण निर्देशक के लिए दर्शकों को सूचित क्यों है चे बैंड जिस तरह से वे किया था चारों ओर घूम रहा था एक परिणाम के रूप में वहां के लिए नहीं particu के लिए वुडलैंड के आसपास skulking लग रहे हो lar कारण और पर गोली मार हो रही है । < br/> < br/> मैं किसी भी तरह मेरे साथ और अधिक सहानुभूति पैदा करने और चरित्र की गहराई के विकास के लिए इस फिल्म को और अधिक सितारों देने के प्यार होता है, लेकिन किसी भी तरह पात्रों के सभी अभी तक अंत में मेरे लिए अजनबी थे । सितारों यह हो जाता है यथार्थवाद के लिए कर रहे है और गुरिल्ला युद्ध की कठिनाइयों दिखा ।",4
"A young man kills a young woman for no reason. The man's brother is jailed on charges that he was an accomplice, but soon escapes. Upon escaping, the seemingly innocent man kidnaps three victims and soon he ropes his girlfriend in on the plot. If this isn't bad enough, the situation quickly makes a downward spiral.<br /><br />This film had some good aspects and many bad ones. Its strongest aspect was lead actress Emily Haack. Setting aside the fact she's nude in a fair amount of this film, she presents herself as a decent actress and a very strong character. I see no reason she cannot take this experience and somehow turn it into a career in some way. I was convinced she was a ruthless individual.<br /><br />Also, the makers of this film were very bold and pulled no punches. Graphic nudity (both male and female), coprophagia, and extreme anal violence are not shied away from. I like my horror films to push the boundaries a little bit, and this one ignored them altogether, gladly skipping towards Gomorrah. Maybe it was too much, but I think they achieved what they were looking for.<br /><br />But now the negative aspects. First, and most noticeable, this film is very low budget and the film quality shows this. I can excuse that -- the plot was decent, the acting fine and in some scenes the lower quality film actually made the movie more disturbing (a more realistic feel). So, I won't scold them for having low-grade equipment. What I will scold them for is the use of poor choices in shots. For no reason I can ascertain (besides plumping the movie), there is a large amount of footage of a cemetery. I don't really know why, and I frankly started dozing off at this point because it was so long and pointless.<br /><br />I also take issue with the title. The idea here was to deceive people into thinking this film had some connection to the classic ""I Spit on Your Grave"". Now, there is a line that seems to imply the main character is the daughter of the woman from this other film. And the themes are very loosely the same (a woman getting revenge on men). But there is no firm connection and the reason this title was chosen was for the video store customer to think they were getting a sequel. This was deceptive and dishonest.<br /><br />My last major complaint is that this plot makes no real sense. Not even a little bit. A woman is killed in the beginning for no reason. A prison escapee finds time to kidnap people to torture them, for no reason (because they wronged his girlfriend?). The same man goes from good to very evil without explanation. Likewise, the female lead (Haack) turns fro ma normal person to someone who is overly cruel and sadistic, for no reason at all, and against people who for the most part were only marginally mean to her (a neighbor offering drugs for sex is wrong, but by no means worth getting tortured for).<br /><br />Don't let this title fool you, or the claims that the film is incredibly shocking. Yes, some scenes were shocking, but the vast majority of the film is dull and makes you want to take a nap. If you see this in the video store or on Netflix, just keep browsing. Or rent it, and we can sit around and vent about it for hours. You have been warned.","एक युवक बिना किसी कारण के एक युवती को मारता है । युवक का भाई आरोपियों पर जेल में है कि वह एक साथी था, लेकिन जल्द ही बच निकला । भागने पर, प्रतीत होता है कि निर्दोष आदमी तीन पीड़ितों का अपहरण और जल्द ही वह रस्सियों पर साजिश में अपनी प्रेमिका । यदि यह बहुत बुरा नहीं है, स्थिति जल्दी से एक नीचे सर्पिल बनाता है । < br/> < br/> इस फिल्म में कुछ अच्छे पहलू थे और कई बुरे लोग भी । इसका सबसे मजबूत पहलू था लीड अभिनेत्री एमिली Haack । एक तरफ तथ्य वह इस फिल्म की एक निष्पक्ष राशि में नंगा है स्थापना, वह खुद को एक सभ्य अभिनेत्री और एक बहुत मजबूत चरित्र के रूप में प्रस्तुत करता है । मैं कोई कारण नहीं है कि वह इस अनुभव नहीं ले और किसी तरह यह एक कैरियर में कुछ रास्ते में बदल सकते है देखते हैं । मैं आश्वस्त था कि वह एक क्रूर व्यक्ति था । < br/> < br/> इसके अलावा इस फिल्म के मेकर्स ने भी काफी बोल्ड किए और कोई घूंसे नहीं खींचे । ग्राफिक नग्नता (पुरुष और महिला दोनों), coprophagia, और चरम गुदा हिंसा से दूर गुरेज नहीं कर रहे हैं । मैं अपनी हॉरर फिल्मों की तरह सीमाओं को थोड़ा धक्का है, और यह एक उंहें पूरी तरह नजरअंदाज कर दिया, खुशी से अमोरा की ओर लंघन । शायद यह बहुत ज्यादा था, लेकिन मुझे लगता है कि वे हासिल क्या वे के लिए देख रहे थे । < br/> < br/> लेकिन अब नकारात्मक पहलू भी । पहले, और सबसे ध्यान देने योग्य, इस फिल्म बहुत कम बजट है और फिल्म गुणवत्ता इस शो । मैं बहाना है कि-कर सकते है साजिश सभ्य, अभिनय ठीक है और कुछ दृश्यों में कम गुणवत्ता फिल्म वास्तव में अधिक परेशान फिल्म (एक और अधिक यथार्थवादी लगता है) बनाया है । तो, मैं उंहें कम ग्रेड उपकरण होने के लिए नहीं डांटना होगा । क्या मैं उंहें के लिए डांटना होगा शॉट्स में गरीब विकल्प का उपयोग है । कोई कारण नहीं मैं (फिल्म plumping के अलावा) का पता लगाने के लिए कर सकते हैं, वहां एक कब्रिस्तान के फुटेज की एक बड़ी राशि है । मैं सच में नहीं पता है क्यों, और मैं स्पष्ट रूप से इस बिंदु पर बंद ऊँघ शुरू कर दिया है क्योंकि यह इतना लंबा और व्यर्थ था । < br/> < br/> मैं भी टाइटल से इश्यू लेता हूं । यहां विचार के लिए इस फिल्म में लोगों को धोखा दे रहा था क्लासिक ""मैं अपने कब्र पर थूक के लिए कुछ कनेक्शन था."" अब, वहां एक पंक्ति है कि मुख्य चरित्र मतलब लगता है इस दूसरी फिल्म से औरत की बेटी है । और विषयों बहुत लचर है एक ही (एक औरत पुरुषों पर बदला हो रही है) । लेकिन कोई फर्म कनेक्शन है और कारण यह शीर्षक चुना गया था वीडियो की दुकान ग्राहक के लिए लगता है कि वे एक अगली कड़ी हो रही थी । यह भ्रामक और बेईमानी थी । < br/> < br/> मेरी आखिरी बड़ी शिकायत यह है कि इस साजिश का कोई वास्तविक अर्थ नहीं बनता. थोड़ा सा भी नहीं । कोई कारण नहीं के लिए शुरू में एक औरत को मार डाला है । एक जेल से बच समय लोगों को अपहरण करने के लिए उंहें यातना, बिना किसी कारण के लिए पाता है (क्योंकि वे अपनी प्रेमिका गलत?) । एक ही आदमी अच्छे से विवरण के बिना बहुत बुराई करने के लिए चला जाता है । इसी तरह, महिला का नेतृत्व (Haack) जो पीढ़ी क्रूर और परपीड़क है, सब पर कोई कारण के लिए, और जो लोग सबसे अधिक भाग के लिए केवल मामूली उसे (एक पड़ोसी सेक्स के लिए दवाओं की पेशकश के लिए मतलब थे के खिलाफ है fro एमए सामांय व्यक्ति बदल जाता है गलत है, लेकिन कोई मतलब नहीं हो रही मूल्य से जी अत्याचार करायचे). < br/> < br/> इस टाइटल को आप बेवकूफ मत होने दें, या ये दावा करें कि फिल्म अविश्वसनीय रूप से चौंकाने वाली है । जी हां, कुछ सीन्स चौंकाने वाले थे, बी",4
