"John Rivers' life as an architect and family man has taken a turn for the worst when his wife has disappeared and has been concluded dead after a freakish accident that involved changing a tyre on her car. During the days she has been missing, he confronts a man that's been following and he tells him that his been in contact with his dead wife from the other-side through E.V.P - Electronic Voice Phenomenon. Naturally he doesn't believe it but then hear gets weird phone calls from her phone and so he contacts the man to find out more about E.V.P. Soon enough John is hooked onto it, but something supernatural doesn't like him interfering with the dead, as now other then contacting his wife, the white noise is foretelling events before they happen.<br /><br />Since this DVD has been sitting on my shelf for a while now, I thought I better get around to watching it since it wasn't my copy. But then again I don't think the owners were in a hurry to get it back, as they haven't question me about it. Oh well. So I decided to give it a play, as I was in an undemanding mood. After hearing and reading all the bad press on it, I wasn't expecting anything remotely good, but I was kept entertained for 90 minutes. Well, more so the 60 minutes, as the last half-an-hour was pretty much a blur of confusion. The film is nowhere as good as it could have been, but the time breezed by quick enough even though it's a rather tepid supernatural thriller. I thought it wasn't all a waste. The first hour I found some effective sequences rather interesting and there's a spooky awe generated with a slow progression of subtle stillness and tragedy that haunts you, but sadly that comes to a crashing halt later on in the film. That's when the predictably forced jump scares come into their own and somehow it just doesn't fit in with the context. It becomes rather hectic, loud and very muddled with its MTV style editing and kinetic camera-work that gets to close into the action. I couldn't understand what was going on within choppy and abrupt climax. The whole explanation how everything fits into the bigger picture is pure hokey. It's a very unsatisfying conclusion because it goes for something big, but hits rock bottom. I thought they did fine job up until that point with the lighting and showy camera-work. Other then the distinctively stark lighting, the score kept this flick atmospherically gloomy. All of it is very slickly done with its glossed up and fancy hardware, which makes it come across as very sterile and empty.<br /><br />You can easily see that the film's heart is in the technical components and not in expanding the characters and story. There's just no connection and lasting sentiment within this flimsy material. After a while, it just tries too hard to convince you that it falls into manipulative thrills and popping in many blood-curdling stuff from beyond the grave. It just got rather repetitious watching someone watch a fuzzy TV screen after while. The E.V.P machine was the star on the show. Well, it did have more impact than the limp performances. Michael Keaton is more than capable actor, but lately his disappeared off the map and here he provides a modest performance as the dangerously obsessed John Rivers. He really deserves much better, though. Everyone else is pretty brittle and forgettable. Not because of the performances, but of the lack of depth in their characters. This clunker wasn't bad to begin with, but it does go pear shape by falling away drastically.<br /><br />I wouldn't care to see it again and I wouldn't recommend to anyone, unless you got a interest for the subject matter and enjoy the recent crop of Hollywood produced horror/thrillers. It's just a damn shame that this over-produced flick couldn't put it together successfully, as it had promise in its idea and a more than decent cast on hand. I didn't hate it, but what a disappointment.","एक वास्तुकार और परिवार के आदमी के रूप में जॉन ' नदियों जीवन सबसे खराब के लिए एक मोड़ ले लिया है जब उसकी पत्नी गायब हो गया है और एक लोल दुर्घटना है कि उसकी कार पर एक टायर बदलने शामिल के बाद मृत निष्कर्ष निकाला गया है । दिनों के दौरान वह याद आ रही है, वह एक आदमी है कि पीछा किया गया है और वह उसे बताता है कि उसके संपर्क में है दूसरे से अपनी मृत पत्नी के साथ ई. वी. पी के माध्यम से-इलेक्ट्रॉनिक आवाज घटना का सामना । स्वाभाविक रूप से वह यह विश्वास नहीं करता है, लेकिन फिर उसे फोन से अजीब फोन कॉल हो जाता है और इसलिए वह आदमी E.V.P. के बारे में अधिक जानकारी प्राप्त करने के लिए संपर्क जल्द ही पर्याप्त जॉन यह पर झुका है, लेकिन कुछ अलौकिक पसंद नहीं है उसे मरे हुओं के साथ हस्तक्षेप, अब के रूप में अंय तो अपनी पत्नी से संपर्क, सफेद शोर foretelling घटनाओं से पहले वे हो रहा है । < br/> < br/> चूंकि यह डीवीडी थोड़ी देर के लिए मेरे शेल्फ पर बैठी हुई है अब, मैंने सोचा कि मैं बेहतर इसे देखने के आसपास मिल के बाद से यह मेरी नकल नहीं था । लेकिन फिर मुझे नहीं लगता कि मालिकों को जल्दी में थे इसे वापस पाने के लिए, के रूप में वे मुझे इसके बारे में सवाल नहीं है । ओह ठीक है । तो मैं इसे एक नाटक देने का फैसला किया, के रूप में मैं एक undemand मूड में था । सुनने और उस पर सभी बुरा प्रेस पढ़ने के बाद, मैं दूर से अच्छा कुछ भी उंमीद नहीं थी, लेकिन मैं ९० मिनट के लिए मनोरंजन रखा गया था । खैर, और अधिक तो ६० मिनट, पिछले आधे के रूप में एक घंटे सुंदर बहुत भ्रम की कलंक था । फिल्म कहीं नहीं है के रूप में अच्छा के रूप में यह हो सकता है, लेकिन समय जल्दी पर्याप्त भले ही यह एक बल्कि गुनगुना अलौकिक थ्रिलर है द्वारा हवा । मैंने सोचा कि यह सब एक बेकार नहीं था । पहले घंटे मैं कुछ प्रभावी दृश्यों बल्कि दिलचस्प पाया और वहां एक डरावना है सूक्ष्म शांति और त्रासदी की धीमी प्रगति के साथ उत्पंन विस्मय है कि तुम अड्डा है, लेकिन दुख की बात है कि एक दुर्घटना रोकने के लिए आता है पर बाद में फिल्म में । कि जब जाहिर है मजबूर कूद डराता है अपने में आते है और किसी तरह यह सिर्फ संदर्भ के साथ में फिट नहीं है । यह बजाय व्यस्त हो जाता है, जोर से और बहुत muddled अपने एमटीवी शैली संपादन और काइनेटिक कैमरा के साथ काम है कि कार्रवाई में बंद हो जाता है । मैं समझ नहीं सकता क्या तड़के और अचानक चरमोत्कर्ष के भीतर चल रहा था । पूरी व्याख्या कैसे सब कुछ बड़ा चित्र में फिट बैठता है शुद्ध सस्ती है । यह एक बहुत ही नाकाफी निष्कर्ष है क्योंकि यह बड़ा कुछ के लिए चला जाता है, लेकिन हिट रॉक नीचे । मैंने सोचा था कि वे ठीक काम करने के लिए प्रकाश और दिखावा कैमरे के साथ उस बिंदु तक काम किया । अंय तो खालिस स्टार्क प्रकाश, स्कोर इस झाड़ रखा वायुमंडलीय उदास । यह सब बहुत चालाकी से अपनी चमक और फैंसी हार्डवेयर के साथ किया जाता है, जो यह बहुत बाँझ और खाली के रूप में भर में आ जाता है । < br/> < br/> आप आसानी से देख सकते हैं कि फिल्म का दिल तकनीकी घटकों में है और किरदार और कहानी के विस्तार में नहीं । वहां सिर्फ कोई संबंध नहीं है और इस तार सामग्री के भीतर स्थाई भावना । थोड़ी देर के बाद, यह बस भी आप को समझाने कि यह जोड़ तोड़ रोमांच में गिर जाता है और कब्र से परे कई रक्त curdling सामान में popping मुश्किल की कोशिश करता है । यह सिर्फ एक समय के बाद एक फजी टीवी स्क्रीन देखने के बजाय दुहराव मिल गया । ई. वी. पी मच",4
"From it's uninspiring title to the flat acting performances, Curdled is very much an unremarkable film throughout. The film has gained some fans by way of the fact that Quentin Tarantino's name is attached to it, and the silly and out of place nod to the Rodriguez/Tarantino flick 'From Dusk till Dawn'. These things do not make a great movie, however, and this is more than evident all the way through 'Curdled'. The film suffers from an all too obvious lack of ideas, and it tries to mask this with murders that are meant to be stylish and events that are supposed to be disturbing. The Mexican music score that accompanies many of the sequences in the film is obviously meant to be cool, but it's becomes annoying very quickly; especially as aside from the fact that the lead character is Mexican, it doesn't fit with the tone of the movie. The film's plot is typically offbeat and it follows a gorehound who, because of her obsession with grisly murders, takes a job with a firm that cleans up murder scenes. It sounds boring and it is.<br /><br />William Baldwin is the only 'name' on the cast list, and even he doesn't make an impression. He hasn't been given anything to do in the movie and aside from talking to his victims and standing around trying to look menacing, he's pretty much wasted. Angela Jones, or rather; the taxi driver from Pulp Fiction, takes the lead role as the murder obsessed young woman, and it is always clear that it's her involvement with Pulp Fiction that won her this role, not her acting ability. She may have been good enough in her small role in Tarantino's masterpiece, but she doesn't have the talent to lead a film by herself. She looks lost and out of place for the majority of the film, and if it weren't for her Latino accent; she wouldn't convince the audience that she's a weirdo on any level. Curdled is a one hundred percent-proof piece of forgettable trash. Films like this often win themselves praise for invention or black comedic antics; but this one fails on all levels. Whether you're a Tarantino fan, William Baldwin fan, horror fan or just a movie buff; this is one to miss.","यह सपाट अभिनय प्रदर्शन करने के लिए फीके शीर्षक से, घटिया भर में बहुत ज्यादा एक असाधारण फिल्म है । फिल्म तथ्य यह है कि Quentin है Tarantino नाम से जुड़ा हुआ है के रास्ते से कुछ प्रशंसकों प्राप्त की है, और मूर्ख और जगह से बाहर Rodriguez/Tarantino ' झटका शाम तक ' सुबह तक मंजूरी । इन बातों को एक महान फिल्म नहीं है, तथापि, और इस से अधिक स्पष्ट रूप से सभी तरह ' घटिया ' है । फिल्म विचारों का एक सब भी स्पष्ट कमी से ग्रस्त है, और यह हत्या कि स्टाइलिश और घटनाओं है कि परेशान होना चाहिए रहे है के साथ इस मुखौटा की कोशिश करता है । मैक्सिकन संगीत स्कोर है कि फिल्म में दृश्यों के कई के साथ स्पष्ट रूप से शांत होने का मतलब है, लेकिन यह बहुत जल्दी गुस्सा हो जाता है; विशेष रूप से एक तरफ तथ्य यह है कि सीसा चरित्र मैक्सिकन है, यह फिल्म के स्वर के साथ फिट नहीं है । फिल्म की साजिश आम तौर पर और अधिक से अधिक है और यह एक gorehound जो, भयानक हत्या के साथ उसके जुनून की वजह से इस प्रकार है, एक फर्म है कि हत्या के दृश्यों को साफ के साथ एक काम लेता है । यह उबाऊ लगता है और यह है । < br/> < br/> विलियम बाल्डविन कलाकारों की सूची पर ही ' नाम ' है, और यहां तक कि वह एक छाप नहीं है । वह कुछ भी नहीं दिया गया है फिल्म में करते है और एक तरफ अपने पीड़ितों से बात करने और चारों ओर खड़े करने के लिए गंभीर देखने की कोशिश कर रहा से, वह बहुत ज्यादा व्यर्थ है । एंजेला जोंस, या बल्कि; लुगदी उपंयास से टैक्सी चालक, हत्या ग्रस्त युवा महिला के रूप में नेतृत्व भूमिका लेता है, और यह हमेशा स्पष्ट है कि यह लुगदी उपंयास है कि उसे इस भूमिका को जीता, नहीं उसके अभिनय की क्षमता के साथ उसकी भागीदारी है । वह है Tarantino कृति में उसकी छोटी भूमिका में काफी अच्छा हो सकता है, लेकिन वह प्रतिभा को खुद के द्वारा एक फिल्म का नेतृत्व नहीं है । वह खो दिया है और फिल्म के बहुमत के लिए जगह से बाहर लग रहा है, और अगर यह उसके Latino उच्चारण के लिए नहीं थे; वह दर्शकों है कि वह किसी भी स्तर पर एक पागल है मना नहीं होगा । घटिया एक १०० प्रतिशत-अविस्मरणीय कचरे का सबूत टुकड़ा है । इस तरह की फिल्में अक्सर खुद को आविष्कार या काले comedic हरकत के लिए प्रशंसा जीत; लेकिन यह एक सभी स्तरों पर विफल रहता है । चाहे आप एक Tarantino प्रशंसक रहे हैं, विलियम बाल्डविन प्रशंसक, हॉरर प्रशंसक या सिर्फ एक फिल्म के शौकीन; यह एक याद है ।",3
"This movie is pure guano. Mom always said if you can't say anything nice... but even Mom would say I had to do my part to warn others of this movie.<br /><br />I can guarantee this is the film that Geoffrey Rush wishes would just go away. I would hope that Greg Kinnear fired his agent..from a cannon for giving him the script. After this Ben Stiller is probably praying for someone to pitch ""There's Still Something About Mary."" I have always been a fan of Wes Studi's, thank whatever you hold holy that he wore a mask through the film so maybe people won't identify the film with him.<br /><br />It starts of promisingly with a stylistic spoof of the cinematography of the Batman films and then just loses something...like a coherent plot and half decent effects.<br /><br />The jokes are telegraphed an hour before the punchline comes, and even then they fall flat. If you want to see an effective spoof of the comic book world see ""Chasing Amy"".<br /><br />RUN! DON'T WALK AWAY FROM ""MYSTERY MEN""!","यह फिल्म शुद्ध बनी खाद है. माँ हमेशा अगर आप कुछ नहीं कह सकते तो अच्छा कहा... लेकिन फिर भी माँ कहेंगे की मैं अपने हिस्से को इस फिल्म के दूसरों को चेतावनी देता था. < br/> < br/> मैं इस बात की गारंटी दे सकता हूं कि जेफ्री रश की इच्छाओं को दूर ही जाना होगा । मुझे आशा है कि ग्रेग Kinnear अपने एजेंट निकाल दिया । उसे स्क्रिप्ट देने के लिए एक तोप से. के बाद इस बेन अभी भी शायद किसी के लिए प्रार्थना कर रही है पिच ""वहां अभी भी मरियम के बारे में कुछ है."" मैं हमेशा वेस है अध्ययन के एक प्रशंसक रहा है, तूने जो भी पवित्र धारण किया है कि वह फिल्म के माध्यम से एक मुखौटा पहने तो शायद लोग उसके साथ फिल्म की पहचान नहीं करेंगे. < br/> < br/> यह बैटमैन फिल्मों के सिने जगत के एक स्टाइलिश spoof के साथ होनहारों की शुरुआत करता है और फिर बस लॉस es कुछ एक सुसंगत साजिश और आधा सभ्य प्रभाव की तरह.. । < br/> < br/> चुटकुले एक घंटे पहले पंचलाइन आता है, और फिर भी वे सपाट गिर रहे हैं । यदि आप हास्य पुस्तक दुनिया के एक प्रभावी धोखा देखना चाहते है ""एमी का पीछा करते हुए देख"" । < br/> < br/> चला! ""रहस्य पुरुषों"" से दूर चलना मत करो!",1
"Very funny to watch ""Beretta's Island"" as kind of natural trash-film.It is like answer to Jess Franko's type of b-movie.Bodybuilders strikes back (!face to face!) to pushers.The very very very stupid strike!Action: unbelievably bad directed firing(shooting) scenes look even better than hand-to-hand fighting.Chasing scenes ridiculous.Saving beauties scenes incredibly stupid.Erotic scenes are very unerotic.The main luck of film is pretty landscapes and festival scenes.Don't miss:Arnold Schwarzenegger's joke at start of film and list of Franco Columbu's kin at the end. Special attraction: naked bosom.Almoust forgot - Franco can sing!","बहुत देखने के लिए ""है Beretta द्वीप"" प्राकृतिक कचरा-फिल्म की तरह के रूप में हास्यास्पद है । यह बी फिल्म के जेस Franko के प्रकार के जवाब की तरह है । तगड़े लोग वापस हमलों (! सामना करने के लिए चेहरे!) को धक्का । बहुत बहुत बहुत बेवकूफ हड़ताल! कार्रवाई: अविश्वसनीय खराब निर्देशित फायरिंग (शूटिंग) के दृश्यों से भी बेहतर हाथ से हाथ लड़ देखो । पीछा दृश्यों हास्यास्पद । बचत सुंदरियों दृश्य अविश्वसनीय रूप से बेवकूफ । कामुक दृश्य बहुत कामुक हैं । फिल्म के मुख्य भाग्य सुंदर परिदृश्य और त्योहार के दृश्य है । याद मत करो: फिल्म और फ्रेंको है Columbu परिजनों की सूची के शुरू में अर्नोल्ड है श्वार्जनेगर मजाक अंत में । विशेष आकर्षण: नंगे छाती । Almoust भूल गया-फ्रेंको गा सकते हैं!",1
"Many things become clear when watching this film: 1) the acting is terrible. Tom Hanks and Wendy Crewson are so-so, but the parent-child conflict borders soap opera-ish. The other two boys: an overly pouty child prodigy and your stereotypical I'm-a-babe-but-I'm-really-sensitive-inside blonde dreamboat; 2) the film as a whole is depressing and disappointing; 3) Robbie's dreams and episodes are disturbing (acted by Tom Hanks); 4) the inclusion of the beginning love ballads is an odd choice (""we are all special friends""); 5) the weird lines and side plots are not made any better by the terrible acting; and 5) this is a really bad movie. Expect to be disappointed--and probably disturbed.","इस फिल्म को देखते समय कई चीजें साफ हो जाती हैं: 1) अभिनय भयानक है । टॉम हैंक्स और वेंडी Crewson तो कर रहे हैं, लेकिन जनक-बाल संघर्ष की सीमाओं साबुन ओपेरा-ish । अंय दो लड़कों: एक पीढ़ी pouty बच्चे को कौतुक और अपने बाहुबली मैं हूं-एक बेबे-लेकिन मैं हूं-सच में संवेदनशील-अंदर गोरा dreamboat; 2) एक पूरे के रूप में फिल्म निराशाजनक और निराश है; 3) रोबी के सपने और एपिसोड परेशान कर रहे है (टॉम हैंक्स द्वारा काम); 4) शुरुआत प्यार कसीदे का समावेश एक अजीब विकल्प है (""हम सभी विशेष दोस्त हैं""); 5) अजीब लाइनों और पक्ष भूखंडों भयानक अभिनय से किसी भी बेहतर नहीं बना रहे हैं; और 5) यह एक बहुत बुरी फिल्म है । निराश होने की उम्मीद--और शायद परेशान.",3
"I rated this movie a 1 since the plot is so unbelievable unbelievable. Judge for yourself. Be warned, the following will not only give away the plot, but will also spoil your appetite for watching the movie.<br /><br />A computer virus, designed by a frustrated nerd, sends out a code through television screens and computer monitors. When the code - in the form of light - enters the eye it can access the 'electrical system' of your body. What it does is forcing the body cells into excretion of calcium. Within seconds after infection the patient reaches for his neck, develops tunnel vision, his skin will turn white of the calcium, after which he falls and his hand and scull will crack in a cloud of chalk. <br /><br />This virus is very intelligent. When it finds out that a blind computer expert is trying to disassemble the code with a braille output device - operated by hands - the device is set on a very high voltage, which causes severe burning wounds on the skin of the expert's head. The virus also senses aggression against remote controls and the keyboard of an ATM. Fortunately it could be stopped by throwing over outdated desktop pc's in a rack and electrocuting the nerd with his back on a broken computer and his feet in some spilled water.<br /><br />Oh dear...","मैं इस एक 1 फिल्म के बाद से भूखंड तो अविश्वसनीय अविश्वसनीय है रेटेड । अपने आप के लिए ंयायाधीश । चेतावनी दी, निंनलिखित न केवल दूर भूखंड दे देंगे, लेकिन यह भी फिल्म देखने के लिए अपनी भूख खराब होगा । < br/> < br/> एक कंप्यूटर वायरस, एक कुंठित बेवकूफ द्वारा डिजाइन, बाहर टीवी स्क्रीन और कंप्यूटर पर नज़र रखता है के माध्यम से एक कोड भेजता है । जब कोड-प्रकाश के रूप में-आंख में प्रवेश करती है यह आपके शरीर के ' विद्युत प्रणाली ' का उपयोग कर सकते हैं । यह कैल्शियम के उत्सर्जन में शरीर की कोशिकाओं को मजबूर कर रहा है क्या करता है । संक्रमण के बाद सेकंड के भीतर रोगी उसकी गर्दन के लिए पहुंचता है, सुरंग दृष्टि विकसित करता है, उसकी त्वचा कैल्शियम की सफेद हो जाएगा, जिसके बाद वह गिर जाता है और उसके हाथ और खेना चाक के एक बादल में दरार होगी । < br/> < br/> यह वायरस बहुत होशियार है । जब यह पता लगता है कि एक नेत्रहीन कंप्यूटर विशेषज्ञ एक ब्रेल आउटपुट डिवाइस के साथ कोड को जुदा-हाथों से संचालित करने की कोशिश कर रहा है-डिवाइस एक बहुत ही उच्च वोल्टेज पर सेट है, जो विशेषज्ञ के सिर की त्वचा पर गंभीर जलन घाव का कारण बनता है । वायरस भी एक एटीएम के रिमोट कंट्रोल और कीबोर्ड के खिलाफ आक्रामकता होश । सौभाग्य से यह पुरानी डेस्कटॉप पीसी पर एक रैक में फेंकने से रोका जा सकता है और एक टूटी हुई कंप्यूटर पर अपनी पीठ के साथ बेवकूफ electrocuting और कुछ गिरा पानी में अपने पैरों । < br/> < br/> ओह प्यारे...",4
"This is one very confusing movie. The film is very hard to follow and the plot just didn't seem to make any sense. The Fury of the Wolfman was made in Spain and I think that when any film is dubbed from one language to another, it doesn't translate exactly as it was first meant. Maybe this is part of the problem but I doubt if it can account for all the problems with this film. The dubbing is pretty bad and the voices don't match the characters very well. The scenes are choppy, there is an array of strange and irrelevant characters that do little more than confuse the viewer even more. What I did like about this film was the look of the wolfman himself and the scenes where he attacks. Now if they could have put it all together and had it make some sense, they might have had something. Don't waste your time on this one.","यह एक बहुत भ्रामक फिल्म है । फिल्म का पालन करना बहुत मुश्किल है और साजिश का अभी कोई मतलब नहीं लग रहा था. Wolfman के रोष स्पेन में किया गया था और मुझे लगता है कि जब किसी भी फिल्म एक भाषा से दूसरे में डब है, यह बिल्कुल अनुवाद नहीं है के रूप में यह पहली बार मतलब था । शायद इस समस्या का हिस्सा है, लेकिन मुझे शक है अगर यह इस फिल्म के साथ सभी समस्याओं के लिए खाते में कर सकते हैं । डबिंग बहुत बुरा है और आवाज अक्षर मैच बहुत अच्छी तरह से नहीं है । परदे पर तड़का लगा रहे हैं, वहां अजीब और अप्रासंगिक पात्रों की एक सरणी है कि थोड़ा और अधिक दर्शकों को भ्रमित करने से भी अधिक है । क्या मैं इस फिल्म के बारे में की तरह था wolfman खुद को और दृश्य जहां वह हमलों का लग रहा था । अब अगर वे यह सब एक साथ रख सकता था और यह कुछ समझ में बना था, वे कुछ हो सकता है । इस एक पर अपना समय बर्बाद मत करो ।",3
"What the hell is this? ""Kooky drama""? ""Lawyers in Loony Tunes Land""? The world's thinnest, most duck-faced actress (even more duck-faced and anorexic than Michelle Pfeiffer) overacts her bony butt off, making cretinous grimaces that would shame Bugs Bunny, in one of the most animated non-animated TV series ever. This is also the most annoying one-hour-format TV show ever, hence the worst.<br /><br />All the men act like pansies, and I for one refuse to believe that even hip big-city shysters are all as delta-male-like as this sorry (short) bunch. Wuss Peter MacNicol manages to be even more irritating than Calista Flockofducks with his fake Hollywood ""shshshs"" speech impediment: it's the sort of pseudo-inability to pronounce the letter ""S"" by turning it into a moronic ""SH"" that the likes of Jon Shtewart and Christian Shlater also practice with zeal. Watching MacNicol talk, I always wonder how come his jaw doesn't dislocate... Human facial anatomy was never meant to support the pronouncing of the ""SH"" sound more than three times per second. He is a medical wonder.<br /><br />This badly conceived and written legal-drama/comedy hodgepodge also features some very 90s PC. It has POLITICAL CORRECTNESS written with huge, neon letters. Is there anything more unrealistic than a bunch of LAWYERS being full of ideals, high principles, and moral fiber? Laughable, but that's the way defense lawyers have been portrayed in Hollywood since its inception. After all, what is more noble than defending a murderer, a rapist, or a thief? When a TV series as retarded as ""Ally McBeak"" starts preaching to America about how it should run the country, then it must be time for Paris Hilton to become President. ""Ally McQuack"" is both a product of recent and large-scale Western dumbing-down and a perpetrator of it.<br /><br />Those supposed touches of ""eccentricity"", like the UNBELIEVABLY annoying musical numbers, are unconvincing and embarrassingly unfunny. This is no Monty Python. Whatever ""new"" the talent-free makers of this garbage were aiming for, they failed with honours. ""Ally McBeak"" is a highly commercialized TV venture aimed at indiscriminating yuppies, bored housewives, and bipolar lawyers. It's yet another dull ""objection overruled sustained your Honour may I call the witness"" legalistic baloney that the American audiences seem to eat up with relish for some strange reason...","ये क्या है? ""Kooky नाटक""? ""पागल धुनों भूमि में वकीलों""? दुनिया के सबसे पतले, बतख का सामना करना पड़ा अभिनेत्री (और भी अधिक बतख का सामना करना पड़ा और मिशेल Pfeiffer से anorexic) उसके बोनी बट्ट बंद, cretinous grimaces कि कीड़े चलनेवाली शर्मसार होता बना, सबसे एनिमेटेड गैर में से एक में एनिमेटेड टीवी श्रृंखला कभी । यह भी सबसे कष्टप्रद एक घंटे के प्रारूप टीवी शो कभी है, इसलिए सबसे खराब. < br/> < br/> सभी पुरुषों को पैंशन की तरह बर्ताव, और मैं एक के लिए विश्वास है कि कूल्हे बड़े शहर shysters के रूप में सभी डेल्टा के रूप में कर रहे है पुरुष इस खेद (लघु) गुच्छा के रूप में की तरह । Wuss पीटर MacNicol अपने नकली हॉलीवुड के साथ Calista Flockofducks से भी अधिक परेशान हो प्रबंधन ""shshshs"" भाषण बाधा: यह छद्म की तरह है यह एक मूर्ख ""एसएच"" में बदल रहा है कि जॉन Shtewart की पसंद है और पत्र उच्चारण असमर्थता है ईसाई Shlater भी उत्साह के साथ अभ्यास करते हैं । MacNicol बात देख, मैं हमेशा आश्चर्य कैसे अपने जबड़े नहीं पता चलता है.. । मानव चेहरे की शारीरिक रचना कभी नहीं था मतलब के उच्चारण का समर्थन करने के लिए ""एसएच"" ध्वनि से अधिक तीन बार प्रति सेकंड. वह एक चिकित्सा आश्चर्य है । < br/> < br/> यह बुरी तरह से कल्पना की और लिखा कानूनी-नाटक/कॉमेडी गोलमाल भी कुछ बहुत 90 पीसी सुविधाएं । यह राजनीतिक सुधार विशाल, नियॉन पत्र के साथ लिखा है । वहां वकीलों का एक गुच्छा से अधिक अवास्तविक कुछ आदर्शों, उच्च सिद्धांतों, और नैतिक फाइबर से भरा जा रहा है? हास्यास्पद है, लेकिन है कि जिस तरह से रक्षा वकीलों हॉलीवुड में अपनी स्थापना के बाद से चित्रित किया गया है । आखिर, क्या एक हत्यारे, एक बलात्कारी, या एक चोर की रक्षा से अधिक महान है? जब एक टीवी श्रृंखला के रूप में ""सहयोगी McBeak के रूप में"" के रूप में मंदबुद्धि अमेरिका को उपदेश शुरू होता है कि यह कैसे देश चलाना चाहिए, तो यह पेरिस हिल्टन के लिए समय के लिए राष्ट्रपति बनने चाहिए । ""सहयोगी McQuack"" दोनों हाल ही में और बड़े पैमाने पर पश्चिमी गूंगा और इसके बारे में एक अपराधी के एक उत्पाद है । < br/> < br/> ""सनक"", अविश्वसनीय कष्टप्रद संगीत की संख्या की तरह उन माना जाता छू, कायल और शर्मनाक हास्यास्पद हैं । यह कोई मोंटी पायथन है । जो भी ' नई ' प्रतिभाओं को इस कचरे के मुक्त बनाने का लक्ष्य रखा गया, वे सम्मानों के साथ असफल रहे. ""सहयोगी McBeak"" एक उच्च वाणिज्यिक टीवी yuppies, ऊब गृहिणियों, और द्विध्रुवी वकीलों को भेदभाव करने के उद्देश्य से उद्यम है । यह अभी तक एक और सुस्त ""अपने संमान निरंतर पर शासन किया है मैं गवाह"" legalistic baloney कि अमेरिकी दर्शकों के लिए कुछ अजीब कारण के लिए स्वाद के साथ खाने लगते है कॉल कर सकते है.. ।",1
"One of the many vigilante epics that flooded the market by the mid-80s. The routine plot has echoes of ""The Magnificent Seven"" (believe it or not), the action scenes are lamely handled and the special effects are non-existent. You COULD do worse....but the film is still just a waste of time. (*1/2)","कई सजग महाकाव्य है कि मध्य 80 के दशक के द्वारा बाजार में बाढ़ में से एक । नियमित साजिश ' की शानदार सात ' की गूंज है (यह विश्वास है या नहीं), कार्रवाई के दृश्य लंगड़ा संभाल रहे है और विशेष प्रभाव गैर विद्यमान हैं । तुम बुरा कर सकते हो... । लेकिन फिल्म अभी भी सिर्फ समय की बर्बादी है । (* 1/2)",4
"The reasons to watch this knock off... err... tribute to a great movie called Se7en: - It's on while your channel surfing and there's nothing else on. - Someone pays you to watch it.<br /><br />Do yourself a favor and pop in the DVD for Se7en, rent it, download it on iTunes, or put it in your Netflix cue and skip The Flock entirely. The Flock the same story with with a few changes. Furthermore the editing just wreaks of Se7en and actually ends up taking you out of the story several times. The worst one is probably the fly over desert helicopter shots, with sounds of people people chattering over the radio, except there are no police helicopters flying overhead in this one.<br /><br />Bottom line: I call it a blatant knock off. If you wanna be nice you can call it a tribute film, go ahead, but either way go watch Se7en.","कारण इस दस्तक बंद देखने के लिए.. । अं... Se7en नामक एक महान फिल्म के लिए श्रद्धांजलि:-यह पर है, जबकि अपने चैनल पर सर्फिंग और वहां पर कुछ नहीं है । -किसी को आप इसे देखने के लिए भुगतान करता है । < br/> < br/> अपने आप को एक एहसान और Se7en के लिए डीवीडी में पॉप, यह किराया, iTunes पर इसे डाउनलोड, या अपने Netflix क्यू में डाल दिया और झुंड पूरी तरह से छोड़ । झुंड के साथ एक ही कहानी कुछ परिवर्तन के साथ । इसके अलावा संपादन सिर्फ Se7en की बरपाती है और वास्तव में आप कहानी के कई बार बाहर ले समाप्त होता है । सबसे खराब एक शायद रेगिस्तान हेलीकाप्टर शॉट्स पर मक्खी, लोगों को रेडियो पर बकवास लोगों की आवाज़ के साथ, सिवाय वहां कोई पुलिस इस एक में उपरि उड़ान हेलीकाप्टरों रहे हैं । < br/> < br/> नीचे पंक्ति: मैं इसे एक ज़बरदस्त दस्तक बंद कहते हैं । यदि आप अच्छा होना चाहते है आप इसे एक श्रद्धांजलि फिल्म कह सकते हैं, आगे बढ़ो, लेकिन किसी भी तरह से Se7en देखो जाओ ।",3
